Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
85192,36,40.8168713,-87.3290958,19908.8,65197,231.2,409.57,0.717,0,93.62,92.7,-0.7,0.28,18.01,-57.6,491.8,-35.5,55.9,308.7,20.8,263.3,95.8,0.4,-106,159.7
85193,36,40.8167598,-87.3263304,19908.5,65197,231.2,409.57,0.716,0,94.51,93.5,-0.8,0.35,18.03,-57.8,491.3,-35.7,55.9,309.6,20.9,263.2,95.8,0.7,-106,158.9
85194,36,40.8166191,-87.3235621,19908.4,65197,231.1,409.57,0.716,0.1,95.4,94.3,-0.9,0.4,18.11,-57.6,491.8,-35.5,55.9,309.3,20.8,263.1,95.8,1.1,-106,158
85195,36,40.8164492,-87.32079,19908.4,65197,231,409.37,0.716,0.1,96.29,95.1,-1,0.44,18.06,-57.6,491.8,-35.5,55.9,309.1,20.9,263,95.8,1.3,-106,157.2
85196,36,40.8162503,-87.3180138,19908.6,65197,231,409.18,0.716,0.2,97.17,95.9,-1,0.49,18.02,-57.6,491.8,-35.5,55.9,308.5,21.1,263.1,95.8,1.6,-106,156.3
85197,36,40.8160224,-87.3152325,19909,65197,230.9,409.37,0.716,0.2,98.05,96.7,-1.1,0.56,18.06,-57.6,491.8,-35.5,55.9,309.1,21,263,95.8,1.9,-106,155.5
85198,36,40.8157656,-87.3127888,19909.6,65200,230.8,409.18,0.716,0.2,98.93,97.5,-1.2,0.6,18.08,-57.8,491.3,-35.7,55.9,308.6,21,263,95.8,2.2,-106,154.7
85199,36,40.81548,-87.3099955,19910.3,65202,230.7,408.79,0.715,0.3,99.79,98.3,-1.3,0.63,18.11,-57.7,491.8,-35.6,55.8,310.4,21.2,263.3,95.8,2.5,-106,153.8
85200,36,40.8151656,-87.3071952,19911.2,65210,230.5,408.98,0.715,0.3,100.66,99.1,-1.3,0.63,18.13,-57.6,492.1,-35.5,55.8,310.4,21,263.3,95.8,2.7,-106,153
85201,36,40.8148227,-87.3047307,19912.2,65210,230.4,408.98,0.715,0.3,101.51,100,-1.4,0.73,18.66,-57.8,491.6,-35.8,55.8,309.1,20.8,264.6,95.8,3.3,-106,152.2
85202,36,40.8144504,-87.3019145,19913.3,65215,230.3,408.6,0.715,0.3,102.32,100.8,-1.3,0.68,19.37,-57.5,492.3,-35.5,55.8,309.6,20.9,265.4,95.8,3.8,-105.9,151.5
85203,36,40.8140483,-87.299089,19914.4,65225,230.1,408.6,0.715,0.3,103.18,101.7,-1.4,0.61,19.56,-57.5,492.3,-35.5,55.8,309.1,20.7,266.5,95.8,4.1,-105.9,150.7
85204,36,40.8136161,-87.2965973,19915.7,65227,230,408.4,0.714,0.3,104.11,102.5,-1.4,0.62,19.62,-57.5,492.3,-35.5,55.8,310.1,20.8,266,95.8,4.4,-105.9,149.8
85205,36,40.8131538,-87.2940952,19917,65230,229.9,408.01,0.714,0.3,105.06,103.4,-1.5,0.6,19.74,-57.6,492.1,-35.6,55.8,309.6,21,266.6,95.8,4.7,-105.9,148.9
85206,36,40.8126613,-87.2912389,19918.1,65235,229.8,408.21,0.714,0.2,106,104.3,-1.6,0.52,19.75,-57.6,492.1,-35.6,55.8,309,20.8,266.9,95.8,4.9,-105.9,148
85207,36,40.8121389,-87.2887143,19919.2,65240,229.6,408.21,0.714,0.2,106.95,105.1,-1.7,0.48,19.68,-57.8,491.8,-35.9,55.7,309.4,20.8,266.1,95.8,5.1,-105.9,147.1
85208,36,40.8115868,-87.2861777,19920.2,65242,229.5,408.21,0.714,0.2,107.92,106,-1.8,0.48,19.69,-57.6,492.3,-35.6,55.7,309.1,20.8,266.3,95.8,5.3,-105.9,146.2
85209,36,40.8110051,-87.2836285,19921.1,65245,229.4,408.21,0.714,0.1,108.87,106.8,-1.9,0.46,19.74,-57.8,491.8,-35.8,55.7,309.4,21,265.6,95.9,5.6,-105.9,145.3
85210,36,40.8103937,-87.2807226,19921.8,65245,229.3,407.82,0.714,0.1,109.82,107.7,-2,0.38,19.69,-57.6,492.3,-35.6,55.7,309.6,21.1,266.1,95.9,5.8,-105.9,144.3
85211,36,40.8097528,-87.2781462,19922.4,65247,229.2,407.82,0.714,0.1,110.76,108.6,-2.1,0.35,19.65,-57.4,492.8,-35.4,55.7,310.3,21.1,266.6,95.9,6,-105.9,143.4
85212,36,40.8090828,-87.2758987,19923,65247,229.1,407.82,0.714,0.1,111.7,109.5,-2.1,0.34,19.69,-57.6,492.3,-35.7,55.7,310.1,21.1,267,95.9,6.2,-105.9,142.5
85213,36,40.8083835,-87.2732929,19923.4,65250,228.9,407.82,0.713,0.1,112.62,110.3,-2.2,0.31,19.7,-57.7,492.1,-35.7,55.7,308.5,21.1,266.5,95.9,6.4,-105.9,141.7
85214,36,40.807655,-87.2706715,19923.8,65250,228.9,407.23,0.713,0,113.53,111.2,-2.3,0.28,19.69,-57.6,492.3,-35.7,55.7,309.6,21.3,267.7,95.9,6.6,-105.9,140.8
85215,36,40.8068978,-87.2680341,19924.2,65252,228.7,407.62,0.713,0,114.45,112.1,-2.3,0.27,19.63,-57.8,491.8,-35.9,55.7,308.7,21,267.9,95.9,6.8,-105.9,139.9
85216,36,40.8061125,-87.265723,19924.4,65252,228.6,407.23,0.713,0,115.37,113,-2.4,0.27,19.65,-57.7,492.1,-35.7,55.7,309.1,21.1,268.8,95.9,7.1,-105.9,139
85217,36,40.8052983,-87.2630515,19924.6,65252,228.5,408.01,0.713,0,116.32,113.8,-2.5,0.28,19.65,-57.6,492.3,-35.7,55.7,308.9,20.9,267.7,95.9,7.3,-105.9,138.1
85218,36,40.8044559,-87.2607054,19924.7,65252,228.4,407.82,0.713,0,117.27,114.7,-2.5,0.26,19.65,-57.6,492.3,-35.7,55.7,309.4,21,268.1,95.9,7.5,-105.9,137.2
85219,36,40.8035854,-87.2583408,19924.8,65252,228.3,407.82,0.714,0,118.23,115.6,-2.6,0.28,19.58,-57.6,492.3,-35.7,55.7,309.8,21.1,268.4,95.9,7.7,-105.9,136.2
85220,36,40.8026872,-87.2559569,19924.8,65252,228.2,408.21,0.714,0,119.17,116.4,-2.7,0.3,19.61,-57.9,491.6,-35.9,55.7,308.9,21.1,267.6,95.9,8,-105.9,135.3
85221,36,40.8017614,-87.2535531,19924.8,65250,228,408.4,0.715,0,120.15,117.3,-2.8,0.31,19.62,-57.7,492.1,-35.7,55.7,309.5,21,267.4,95.9,8.2,-105.9,134.4
85222,36,40.8008081,-87.2511286,19924.8,65250,227.8,408.4,0.715,0,121.14,118.2,-2.9,0.36,19.6,-57.3,493,-35.3,55.7,308.7,21,267.3,95.9,8.4,-105.9,133.4
85223,36,40.7998277,-87.2486827,19924.9,65247,227.6,408.01,0.714,0.1,122.1,119.1,-3,0.38,19.57,-57.6,492.3,-35.6,55.7,309.1,21.1,267.7,95.9,8.6,-105.9,132.5
85224,36,40.7988206,-87.2462147,19924.9,65247,227.5,408.01,0.714,0.1,123.05,120,-3.1,0.36,19.57,-57.8,491.8,-35.9,55.7,310,21.1,268,95.9,8.8,-105.9,131.5
85225,36,40.7977868,-87.2440677,19925.1,65252,227.3,408.21,0.714,0.1,124.02,120.9,-3.2,0.32,19.64,-57.7,492.1,-35.7,55.7,309,21,267.9,95.9,9.1,-105.9,130.6
85226,36,40.7967271,-87.2418978,19925.5,65255,227.2,408.01,0.714,0,125.01,121.7,-3.3,0.36,19.66,-57.8,491.8,-35.8,55.7,309,21.4,267.2,95.9,9.3,-105.8,129.6
85227,36,40.7956414,-87.2393612,19925.7,65255,227,408.01,0.714,0.1,126,122.6,-3.4,0.38,19.58,-57.8,491.8,-35.8,55.7,309.4,21.5,267.1,95.9,9.5,-105.8,128.6
85228,36,40.7945304,-87.2371435,19926,65255,226.8,407.82,0.713,0.1,126.95,123.5,-3.5,0.4,19.58,-57.8,491.8,-35.8,55.7,309.4,21.5,267.5,95.9,9.7,-105.8,127.7
85229,36,40.7933938,-87.2349011,19926.3,65255,226.6,407.62,0.713,0.1,127.84,124.4,-3.5,0.38,19.61,-57.8,491.8,-35.9,55.7,308.9,21.4,268.3,95.9,9.8,-105.8,126.8
85230,36,40.7922326,-87.2329769,19926.5,65257,226.4,407.43,0.713,0.1,128.74,125.3,-3.5,0.3,19.54,-57.8,491.8,-35.9,55.7,307.9,21.3,269.1,96,9.9,-105.8,125.9
85231,36,40.7910471,-87.2306841,19926.8,65260,226.2,407.62,0.714,0,129.69,126.1,-3.6,0.26,19.56,-57.8,491.8,-35.9,55.7,310.1,21.4,268.3,96,10.1,-105.8,125
85232,36,40.7898378,-87.2283656,19927.1,65260,226,407.62,0.714,0,130.66,127,-3.7,0.32,19.64,-57.9,491.6,-36,55.7,309.1,21.4,268.3,96,10.3,-105.8,124
85233,36,40.7886042,-87.2263638,19927.3,65257,225.8,407.62,0.713,0,131.61,127.9,-3.8,0.29,19.73,-57.9,491.6,-36,55.7,309.9,21.4,268.5,96,10.6,-105.8,123.1
85234,36,40.7873469,-87.2243346,19927.3,65262,225.6,407.82,0.714,0,132.53,128.8,-3.8,0.2,19.68,-58,491.4,-36.1,55.7,308.9,21.2,268.8,96,10.7,-105.8,122.2
85235,36,40.7860663,-87.2222781,19927.4,65262,225.5,407.82,0.714,0,133.51,129.7,-3.9,0.26,19.57,-57.9,491.6,-35.9,55.7,309.1,21.3,268.9,96,10.8,-105.8,121.2
85236,36,40.7847628,-87.2201934,19927.4,65262,225.3,408.6,0.715,0,134.52,130.6,-4,0.29,19.54,-58,491.4,-36,55.7,309.3,21.2,267.9,96,10.9,-105.8,120.2
85237,36,40.7834368,-87.21808,19927.4,65257,225.1,408.79,0.715,0,135.57,131.5,-4.2,0.35,18.94,-58,491.4,-35.9,55.7,309.9,21.4,267.3,96,10.6,-105.8,119.1
85238,36,40.7820889,-87.2162809,19927.3,65255,224.8,408.6,0.715,0.1,136.6,132.3,-4.4,0.39,17.9,-57.9,491.6,-35.9,55.7,309.3,21.9,266.2,96,9.8,-105.8,118
85239,36,40.7807207,-87.2141105,19927.4,65257,224.6,408.21,0.715,0.1,137.54,133.1,-4.5,0.31,16.42,-57.8,491.8,-35.8,55.7,309.4,22.3,266.2,96,8.6,-105.8,117
85240,36,40.7793339,-87.2122578,19927.6,65262,224.4,408.21,0.714,0.2,138.47,133.8,-4.8,0.37,13.82,-58,491.4,-36,55.7,309.3,22.8,265.2,96,6.4,-105.8,115.9
85241,36,40.7779322,-87.2103823,19928,65265,224.2,407.82,0.714,0.3,139.36,134.4,-5.1,0.53,10.34,-57.8,491.8,-35.9,55.7,308.4,23.7,264.3,96,3.4,-105.8,114.9
85242,36,40.7765186,-87.2084886,19928.6,65265,224,407.43,0.713,0.4,140.02,134.9,-5.3,0.65,8.71,-57.8,491.8,-35.9,55.7,310.9,24.1,264.1,96,2,-105.8,114.2
85243,36,40.7750953,-87.2065795,19929.5,65280,223.8,407.04,0.712,0.5,140.46,135.3,-5.3,0.65,8.47,-57.7,492.3,-35.9,55.6,310,24.2,264.3,96,1.8,-105.8,113.8
85244,36,40.7736631,-87.2049988,19930.8,65285,223.7,406.65,0.712,0.6,140.75,135.7,-5.2,0.62,9.63,-57.9,491.9,-36.1,55.6,309.1,23.9,265.4,96,2.9,-105.8,113.5
85245,36,40.7722213,-87.2030591,19932.4,65302,223.5,406.26,0.711,0.5,141.03,136.1,-5,0.54,10.75,-57.9,491.9,-36.1,55.6,309.4,23.6,266.5,96,3.9,-105.8,113.2
85246,36,40.7707691,-87.2011024,19934.2,65305,223.3,406.07,0.711,0.5,141.39,136.6,-4.9,0.52,10.93,-57.9,491.9,-36.2,55.6,308.9,23.1,267.5,96,4,-105.8,112.9
85247,36,40.7693065,-87.1994716,19936.1,65315,223.2,405.68,0.71,0.5,141.81,137.1,-4.9,0.47,9.04,-58,491.9,-36.3,55.5,309.8,22.9,268.7,96,2.3,-105.8,112.5
85248,36,40.7678355,-87.1974826,19937.8,65322,223.1,405.68,0.71,0.4,142.29,137.4,-5,0.46,5.22,-58,491.9,-36.3,55.5,307.6,23.4,267.8,96,-1.2,-105.8,112
85249,36,40.7663581,-87.1958271,19939.4,65327,223.1,405.29,0.71,0.4,142.64,137.6,-5.1,0.49,3.13,-58,491.9,-36.4,55.5,309.4,23.9,267.7,96,-3.2,-105.8,111.7
85250,36,40.7648769,-87.1941655,19940.8,65335,223,405.29,0.71,0.3,142.8,137.8,-5.1,0.36,2.24,-58.3,491.2,-36.7,55.5,308.7,23.8,267.9,96,-4,-105.8,111.6
85251,36,40.7633931,-87.1921562,19942,65340,223,405.29,0.71,0.3,142.88,137.9,-5.1,0.39,2,-58.1,491.7,-36.5,55.5,309.4,23.7,268.1,96,-4.2,-105.8,111.5
85252,36,40.7619068,-87.1904865,19943.1,65337,223,405.29,0.71,0.3,142.92,138,-5,0.37,2.04,-58.2,491.4,-36.6,55.5,308.2,23.5,268.5,96,-4.2,-105.7,111.5
85253,36,40.7604182,-87.1888132,19944,65342,223,405.1,0.71,0.2,142.95,138.1,-5,0.27,2.13,-58.3,491.2,-36.6,55.5,308.6,23.4,269.2,96,-4.2,-105.7,111.4
85254,36,40.758927,-87.1871361,19944.7,65347,223,405.29,0.71,0.1,142.98,138.2,-4.9,0.17,2.2,-58.2,491.4,-36.6,55.5,307.5,23.1,269.4,96,-4.2,-105.7,111.4
85255,36,40.7574332,-87.1851122,19945.3,65347,223,405.68,0.711,0.1,143.03,138.3,-4.8,0.08,1.96,-58.1,491.7,-36.3,55.5,309.1,22.8,269.4,96.1,-4.4,-105.7,111.4
85256,36,40.7559512,-87.1834229,19945.6,65347,223.1,405.87,0.711,0,143.05,138.4,-4.8,0.09,3.09,-58.5,490.8,-36.8,55.5,308.7,22.6,269.9,96.1,-3.4,-105.7,111.3
85257,36,40.7544511,-87.1817335,19945.7,65342,223.1,406.07,0.711,-0.1,142.82,138.7,-4.3,0.04,10.07,-58.4,491,-36.7,55.5,308.9,21,273.2,96.1,3.1,-105.7,111.5
85258,36,40.7529423,-87.1800305,19945.5,65347,223,406.26,0.712,-0.3,142.6,139.2,-3.5,-0.32,16.89,-58.4,491,-36.7,55.5,309.1,19,278.4,96.1,9.3,-105.7,112.1
85259,36,40.7514198,-87.178306,19945.1,65342,222.9,406.26,0.712,-0.6,142.92,139.9,-3.2,-0.36,17.67,-58.7,490.3,-36.9,55.5,309.4,18,282.1,96.1,10,-105.7,111.8
85260,36,40.7498816,-87.1765564,19944.2,65325,222.9,406.26,0.712,-0.8,143.57,140.6,-3.2,-0.43,16.88,-58.4,491,-36.7,55.5,308.4,17.8,283.2,96.1,9.3,-105.7,111.1
85261,36,40.748328,-87.1751253,19942.3,65315,223,406.46,0.712,-1,144.31,141.3,-3.2,-0.7,15.46,-58.5,490.8,-36.7,55.5,309.5,17.9,283.6,96.1,8,-105.7,110.3
85262,36,40.7467598,-87.1733279,19939.5,65292,223,407.04,0.714,-1.2,145.15,141.9,-3.4,-0.73,14.13,-58.6,490.3,-36.8,55.6,309.9,18.3,281.5,96.1,6.8,-105.7,109.4
85263,36,40.745178,-87.171852,19936.1,65272,223.1,407.43,0.714,-1.2,145.98,142.5,-3.7,-0.82,13.04,-58.5,490.2,-36.6,55.7,310.3,18.8,280,96.1,5.8,-105.7,108.6
85264,36,40.7435837,-87.1700122,19932.1,65267,223.2,408.01,0.715,-1.2,146.79,143,-3.9,-0.93,12,-58.7,489.8,-36.8,55.7,309.6,19.5,277.8,96.1,4.9,-105.7,107.7
85265,36,40.7419773,-87.1684966,19927.9,65247,223.3,408.21,0.716,-1.2,147.62,143.6,-4.3,-0.89,10.95,-58.6,490,-36.7,55.7,308.9,20.2,276.8,96.1,3.9,-105.7,106.9
85266,36,40.7403597,-87.166963,19923.6,65235,223.3,408.4,0.716,-1.2,148.39,144,-4.5,-0.86,10.04,-58.4,490.2,-36.4,55.8,308.6,21.2,274.7,96.1,3.1,-105.7,106.1
85267,36,40.7387319,-87.1654125,19919.3,65222,223.4,408.98,0.717,-1.1,149.07,144.5,-4.8,-0.85,9.16,-58.5,490,-36.5,55.8,308.7,21.6,273.7,96.1,2.3,-105.7,105.4
85268,36,40.7370949,-87.1638464,19915.2,65212,223.5,409.18,0.717,-1,149.7,144.9,-5,-0.75,8.26,-58.7,489.5,-36.6,55.8,309.1,22.3,272.9,96.1,1.5,-105.7,104.7
85269,36,40.7354494,-87.1622659,19911.3,65197,223.5,409.57,0.718,-0.9,150.26,145.3,-5.2,-0.62,7.44,-58.6,489.5,-36.5,55.9,309.1,22.7,272,96.1,0.8,-105.7,104.2
85270,36,40.7337963,-87.1610153,19907.6,65185,223.6,409.76,0.718,-0.8,150.74,145.6,-5.3,-0.53,6.53,-58.7,489.3,-36.5,55.9,308.7,23.3,271.5,96.1,-0.1,-105.7,103.7
85271,36,40.7321365,-87.1594095,19904.2,65180,223.7,410.34,0.719,-0.7,151.14,145.9,-5.4,-0.41,5.47,-58.5,489.7,-36.3,55.9,309.8,23.5,270.9,96.1,-1.1,-105.7,103.3
85272,36,40.7304715,-87.1581367,19901.3,65165,223.7,410.54,0.719,-0.5,151.48,146.2,-5.5,-0.13,4.63,-58.5,489.7,-36.3,55.9,309,23.6,270.8,96.1,-1.9,-105.7,102.9
85273,36,40.7288014,-87.1565114,19898.8,65152,223.7,410.34,0.719,-0.3,151.74,146.4,-5.5,0.03,3.85,-58.4,489.7,-36.1,56,309.4,23.8,270.9,96.1,-2.6,-105.7,102.7
85274,36,40.7271274,-87.1552214,19896.7,65152,223.6,410.54,0.719,-0.1,151.94,146.6,-5.5,0.16,3.06,-58.3,490,-36.1,56,309.6,23.7,270.7,96.1,-3.3,-105.7,102.5
85275,36,40.7254505,-87.1535816,19895.4,65150,223.6,410.54,0.72,0.1,152.07,146.7,-5.5,0.36,2.62,-58.3,490,-36.1,56,309.1,23.8,270.7,96.1,-3.7,-105.7,102.4
85276,36,40.7237713,-87.1522792,19894.8,65150,223.5,410.73,0.719,0.3,152.16,146.9,-5.5,0.47,2.2,-58.3,490,-36,56,308.2,23.4,270.9,96.1,-4.1,-105.7,102.3
85277,36,40.7220903,-87.1506284,19894.7,65157,223.5,410.73,0.719,0.4,152.23,147,-5.5,0.6,1.7,-58.5,489.5,-36.2,56,308.5,23.3,271.2,96.1,-4.6,-105.7,102.3
85278,36,40.7204081,-87.1493166,19895.3,65160,223.3,410.54,0.719,0.6,152.27,147.1,-5.4,0.75,1.35,-58.2,490.2,-36,56,310,23,271.4,96.1,-4.9,-105.7,102.3
85279,36,40.7187252,-87.148001,19896.5,65167,223.2,410.34,0.719,0.7,152.28,147.1,-5.3,0.84,1.05,-58.3,490.2,-36.1,55.9,309.8,23,271.3,96.1,-5.1,-105.7,102.3
85280,36,40.7170512,-87.1463335,19898.2,65177,223.1,409.96,0.718,0.8,152.28,147.2,-5.3,0.97,0.68,-58.2,490.4,-36.1,55.9,310.5,22.8,272.1,96.1,-5.5,-105.7,102.3
85281,36,40.715368,-87.1450122,19900.4,65190,223,409.76,0.718,0.9,152.27,147.2,-5.2,0.97,0.41,-58.3,490.2,-36.1,55.9,309.9,22.7,272.2,96.1,-5.8,-105.6,102.4
85282,36,40.7136851,-87.1436889,19903,65207,222.9,409.76,0.718,0.9,152.21,147.2,-5.2,0.91,0.15,-58.4,490.2,-36.2,55.8,309.6,22.5,272.2,96.2,-6,-105.6,102.4
85283,36,40.7120028,-87.1420208,19906,65217,222.8,409.57,0.718,0.9,152.18,147.3,-5.1,0.98,-0.14,-58.4,490.2,-36.3,55.8,308.6,22.1,273,96.2,-6.3,-105.6,102.5
85284,36,40.7103212,-87.140695,19909.2,65225,222.6,409.18,0.717,0.9,152.14,147.3,-5.1,1,-0.29,-58.4,490.2,-36.3,55.8,308.9,21.9,273.2,96.2,-6.4,-105.6,102.5
85285,36,40.7086406,-87.1393687,19912.3,65245,222.6,409.18,0.717,0.9,152.09,147.3,-5,0.87,-0.47,-58.4,490.5,-36.4,55.7,309.3,21.8,273.4,96.2,-6.6,-105.6,102.6
85286,36,40.7069608,-87.1380421,19915.5,65257,222.4,409.18,0.717,0.8,152.06,147.2,-5,0.85,-0.74,-58.7,489.8,-36.6,55.7,310.3,21.9,272.6,96.2,-6.9,-105.6,102.6
85287,36,40.705282,-87.1363725,19918.7,65260,222.4,408.98,0.717,0.8,152.04,147.2,-5,0.92,-0.87,-58.6,490,-36.6,55.7,309.4,21.9,272.9,96.2,-7,-105.6,102.6
85288,36,40.7036139,-87.1350304,19921.6,65267,222.3,408.98,0.717,0.8,152,147.2,-5,0.83,-0.97,-58.6,490,-36.5,55.7,309.3,21.7,272.9,96.2,-7.1,-105.6,102.7
85289,36,40.7019375,-87.1337053,19924.4,65282,222.2,408.98,0.717,0.7,151.95,147.1,-5,0.76,-1.18,-58.6,490.3,-36.5,55.6,310.1,21.8,272.3,96.2,-7.4,-105.6,102.7
85290,36,40.7002625,-87.1323812,19927.1,65287,222.2,409.18,0.717,0.7,151.91,147.1,-5,0.79,-1.34,-58.8,489.8,-36.8,55.6,309.4,21.6,272.3,96.2,-7.5,-105.6,102.8
85291,36,40.6985887,-87.1307154,19929.7,65292,222.1,409.18,0.717,0.7,151.86,147.1,-5,0.75,-1.45,-58.7,490,-36.7,55.6,307.6,21.4,272.3,96.2,-7.6,-105.6,102.8
85292,36,40.6969164,-87.1293946,19932.2,65302,222,408.98,0.717,0.7,151.8,147,-5,0.72,-1.55,-58.6,490.3,-36.6,55.6,309.3,21.5,272,96.2,-7.8,-105.6,102.9
85293,36,40.6952455,-87.1280756,19934.6,65307,222,408.98,0.717,0.6,151.73,146.9,-5,0.69,-1.69,-58.6,490.3,-36.5,55.6,307.9,21.6,271.8,96.2,-7.9,-105.6,103
85294,36,40.6935761,-87.1264154,19936.9,65317,222,408.98,0.717,0.6,151.67,146.9,-5,0.63,-1.87,-58.6,490.5,-36.6,55.5,308.7,21.4,272.1,96.2,-8.1,-105.6,103.1
85295,36,40.6919083,-87.1251011,19939.1,65325,221.9,408.79,0.717,0.5,151.59,146.8,-5,0.62,-1.95,-58.6,490.5,-36.5,55.5,308.2,21.5,271.9,96.2,-8.2,-105.6,103.1
85296,36,40.6902511,-87.1237754,19941.2,65327,221.9,408.79,0.717,0.5,151.52,146.7,-5,0.58,-2.02,-58.7,490.3,-36.7,55.5,308.5,21.6,271.6,96.2,-8.2,-105.6,103.2
85297,36,40.6885864,-87.1221232,19943.1,65332,221.9,408.79,0.717,0.5,151.42,146.6,-5,0.51,-2.12,-58.6,490.5,-36.6,55.5,308,21.6,271.5,96.2,-8.4,-105.6,103.3
85298,36,40.6869233,-87.1208172,19944.8,65340,221.9,408.6,0.717,0.4,151.32,146.6,-4.9,0.47,-2.25,-58.7,490.3,-36.7,55.5,309.4,21.3,272.3,96.2,-8.5,-105.6,103.4
85299,36,40.6852618,-87.1195145,19946.5,65345,221.9,408.6,0.717,0.4,151.22,146.5,-4.9,0.44,-2.35,-58.7,490.3,-36.7,55.5,309.1,21.3,272.2,96.2,-8.6,-105.6,103.5
85300,36,40.683602,-87.1178721,19947.9,65347,221.9,408.6,0.717,0.3,151.12,146.4,-4.9,0.42,-2.38,-58.7,490.3,-36.7,55.5,308.7,21.3,272.1,96.2,-8.7,-105.6,103.6
85301,36,40.6819439,-87.1165766,19949.2,65350,222,408.98,0.717,0.3,151.03,146.3,-4.9,0.4,-2.41,-58.8,490.1,-36.7,55.5,308.9,21.3,271.7,96.2,-8.7,-105.6,103.7
85302,36,40.6802873,-87.1149414,19950.3,65355,222,408.79,0.717,0.2,150.94,146.2,-4.9,0.38,-2.46,-58.7,490.5,-36.7,55.4,308.6,21.4,271.8,96.2,-8.7,-105.6,103.8
85303,36,40.6786326,-87.1136533,19951.3,65357,222,408.4,0.716,0.2,150.83,146.1,-4.9,0.35,-2.53,-58.8,490.3,-36.8,55.4,309.1,21.4,272.2,96.2,-8.8,-105.6,103.9
85304,36,40.6769905,-87.1120164,19952.2,65360,222,408.21,0.716,0.2,150.7,146,-4.9,0.32,-2.6,-58.8,490.3,-36.7,55.4,308.9,21.4,272.4,96.2,-8.9,-105.6,104
85305,36,40.6753391,-87.1107363,19952.9,65362,222,408.4,0.716,0.1,150.6,145.9,-4.9,0.29,-2.66,-58.8,490.3,-36.8,55.4,308.6,21.3,272.1,96.2,-9,-105.6,104.2
85306,36,40.6736894,-87.1091171,19953.6,65362,222.1,408.4,0.716,0.1,150.49,145.8,-4.9,0.27,-2.68,-58.8,490.3,-36.8,55.4,307.7,21.4,272.3,96.2,-9,-105.6,104.3
85307,36,40.6720414,-87.1078455,19954.1,65365,222.2,408.01,0.716,0.1,150.37,145.7,-4.9,0.24,-2.7,-58.8,490.3,-36.8,55.4,309.3,21.5,273,96.2,-9,-105.6,104.4
85308,36,40.6703951,-87.1062349,19954.5,65367,222.2,408.01,0.716,0,150.24,145.6,-4.8,0.22,-2.74,-58.6,490.8,-36.6,55.4,309.3,21.4,273,96.2,-9.1,-105.6,104.5
85309,36,40.6687505,-87.1046289,19954.8,65367,222.3,407.62,0.715,0,150.09,145.5,-4.8,0.2,-2.79,-58.8,490.3,-36.9,55.4,308.1,21.4,273.8,96.3,-9.1,-105.6,104.7
85310,36,40.6671075,-87.1033706,19954.9,65367,222.4,407.43,0.715,0,149.95,145.3,-4.8,0.11,-2.8,-58.9,490.1,-36.9,55.4,308.5,21.7,273.7,96.3,-9.1,-105.6,104.8
85311,36,40.6654661,-87.1017736,19955,65367,222.4,407.62,0.715,-0.1,149.79,145.2,-4.7,0.08,-2.82,-58.9,490.1,-37,55.4,308.6,21.5,273.8,96.3,-9.2,-105.5,105
85312,36,40.6638391,-87.1001733,19955,65367,222.6,407.43,0.715,-0.1,149.63,145.1,-4.7,0.08,-2.87,-58.9,490.1,-37,55.4,308.6,21.5,274.6,96.3,-9.2,-105.5,105.1
85313,36,40.662201,-87.0985859,19954.8,65367,222.6,407.23,0.715,-0.1,149.51,145,-4.7,0.05,-2.86,-59,489.9,-37.1,55.4,307.9,21.5,274.8,96.3,-9.2,-105.5,105.2
85314,36,40.6605643,-87.0973466,19954.5,65365,222.8,407.04,0.714,-0.2,149.39,144.9,-4.6,0.03,-2.82,-59,489.9,-37.2,55.4,309.3,21.6,275.5,96.3,-9.2,-105.5,105.4
85315,36,40.6589292,-87.095769,19954,65362,222.8,406.85,0.714,-0.2,149.27,144.8,-4.6,0.01,-2.8,-59,489.9,-37.1,55.4,307.9,21.6,275.7,96.3,-9.2,-105.5,105.5
85316,36,40.6572954,-87.0941962,19953.5,65362,222.9,406.46,0.714,-0.2,149.14,144.7,-4.6,0.04,-2.86,-59.1,489.6,-37.3,55.4,309.3,21.7,276.4,96.3,-9.3,-105.5,105.6
85317,36,40.6556633,-87.0926283,19952.9,65357,223.1,406.46,0.713,-0.3,149.05,144.6,-4.6,0.06,-2.9,-59.2,489.4,-37.4,55.4,310.6,21.8,276.6,96.3,-9.3,-105.5,105.7
85318,36,40.6540325,-87.0910656,19952.1,65352,223.2,406.26,0.713,-0.3,148.98,144.4,-4.7,0.09,-2.92,-59.2,489.4,-37.4,55.4,308.9,22.4,276.1,96.3,-9.3,-105.5,105.8
85319,36,40.6524031,-87.089508,19951.1,65350,223.3,406.26,0.713,-0.3,148.9,144.3,-4.7,-0.13,-2.85,-58.9,489.8,-37.1,55.5,309.9,22.5,276.1,96.3,-9.3,-105.5,105.8
