Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
64993,62,35.4670702,-98.847162,19891.8,64917,206.1,411.32,0.722,0.2,276.36,275.9,-0.7,0.63,-0.54,-59.5,485.7,-37.2,56.6,310.5,5.7,293.1,43.6,47.2,163.6,-112
64994,62,35.4672602,-98.8493777,19892.4,64920,206,411.12,0.722,0.2,276.39,275.8,-0.7,0.66,-0.51,-59.4,486,-37.1,56.6,310.5,5.9,297.4,43.6,47.2,163.6,-112
64995,62,35.4674485,-98.8515898,19893,64922,206,411.32,0.722,0.2,276.43,275.8,-0.8,0.69,-0.46,-59.5,485.7,-37.2,56.6,310.3,6.1,298.4,43.6,47.1,163.6,-111.9
64996,62,35.4676367,-98.8538024,19893.8,64927,206,410.93,0.721,0.2,276.45,275.8,-0.8,0.74,-0.41,-59.2,486.4,-37,56.6,309.1,5.9,299.8,43.6,47.1,163.6,-111.9
64997,62,35.467825,-98.8560153,19894.6,64932,206,410.34,0.72,0.2,276.48,275.8,-0.8,0.62,-0.4,-59.4,486,-37.2,56.6,310.3,5.7,302,43.6,47.1,163.6,-112
64998,62,35.4680131,-98.8585716,19895.6,64950,206,411.32,0.722,0.1,276.5,275.8,-0.8,0.54,-0.39,-59.2,486.7,-36.9,56.5,310.8,6.2,300.6,43.6,47,163.6,-112.1
64999,62,35.4682014,-98.8607848,19896.5,64942,205.9,411.32,0.722,0.1,276.5,275.8,-0.8,0.76,-0.38,-59.2,486.4,-36.9,56.6,309.5,6.2,300.3,43.6,47.1,163.6,-111.9
65000,62,35.4683897,-98.8629984,19897.2,64937,205.9,410.73,0.721,0.2,276.49,275.9,-0.8,0.75,-0.36,-59.2,486.4,-37,56.6,310,5.8,297.9,43.6,47.1,163.6,-111.9
65001,62,35.4685781,-98.8652125,19897.6,64945,205.8,410.54,0.721,0.2,276.47,275.9,-0.8,0.63,-0.41,-59.2,486.7,-36.9,56.5,311.3,5.8,297.2,43.6,47.1,163.6,-112
65002,62,35.4687679,-98.8674313,19898.3,64950,205.8,410.54,0.721,0.1,276.44,275.9,-0.8,0.61,-0.46,-59.2,486.7,-36.9,56.5,310.8,5.7,296.2,43.6,47.1,163.6,-112
65003,62,35.4689562,-98.8696458,19898.9,64950,205.8,410.34,0.72,0.1,276.41,275.9,-0.7,0.62,-0.52,-59.3,486.4,-37,56.5,310.6,5.6,295.4,43.6,47.2,163.6,-112
65004,62,35.4691445,-98.8718604,19899.4,64950,205.8,410.34,0.72,0.1,276.42,275.8,-0.7,0.55,-0.55,-59.2,486.7,-37,56.5,309.5,5.8,299.2,43.6,47.2,163.6,-112.1
65005,62,35.4693325,-98.8740749,19899.8,64952,205.8,410.15,0.72,0.1,276.43,275.8,-0.8,0.53,-0.53,-59.3,486.4,-37.1,56.5,309.9,5.7,299.9,43.6,47.1,163.6,-112.1
65006,62,35.4695204,-98.8762894,19900.2,64952,205.8,409.96,0.72,0,276.44,275.8,-0.8,0.54,-0.47,-59.3,486.4,-37.1,56.5,309.6,5.6,300.6,43.6,47.1,163.6,-112.1
65007,62,35.4697082,-98.8785039,19900.5,64952,205.8,410.15,0.72,0,276.44,275.8,-0.8,0.49,-0.42,-59.1,486.9,-36.9,56.5,309.9,5.7,300.2,43.6,47,163.6,-112.1
65008,62,35.469896,-98.8810615,19900.7,64952,205.8,409.76,0.72,0,276.45,275.8,-0.8,0.46,-0.42,-59.2,486.7,-37,56.5,309.8,5.5,301.4,43.6,47,163.6,-112.1
65009,62,35.4700839,-98.8832756,19900.8,64952,205.8,409.96,0.72,0,276.44,275.8,-0.8,0.43,-0.41,-59.3,486.4,-37.1,56.5,309.9,5.6,300.6,43.6,47,163.6,-112.2
65010,62,35.470273,-98.8854938,19900.8,64952,205.8,409.57,0.72,-0.1,276.42,275.8,-0.8,0.37,-0.41,-59.3,486.4,-37.1,56.5,311.4,5.4,300.8,43.6,47,163.6,-112.2
65011,62,35.470461,-98.8877075,19900.7,64952,205.9,410.15,0.721,-0.1,276.42,275.8,-0.8,0.36,-0.45,-59.3,486.4,-37,56.5,309.5,5.6,300,43.6,47,163.6,-112.2
65012,62,35.4706488,-98.8899207,19900.5,64950,205.9,410.54,0.721,-0.1,276.44,275.8,-0.8,0.34,-0.49,-59.2,486.7,-37,56.5,310.3,5.8,299.8,43.6,47,163.6,-112.3
65013,62,35.4708366,-98.8921337,19900.1,64947,206,410.34,0.721,-0.1,276.46,275.8,-0.8,0.39,-0.47,-59.3,486.4,-37,56.5,310.6,5.6,301.4,43.6,47,163.6,-112.2
65014,62,35.4710244,-98.8943463,19899.7,64945,206,410.15,0.721,-0.1,276.47,275.8,-0.8,0.38,-0.46,-59.5,486,-37.3,56.5,310,5.6,302.1,43.6,47,163.6,-112.2
65015,62,35.4712121,-98.8965586,19899.3,64945,206,410.54,0.721,-0.1,276.45,275.8,-0.8,0.37,-0.47,-59.2,486.4,-36.9,56.6,310.9,5.7,300.6,43.6,47,163.6,-112.2
65016,62,35.4713999,-98.8987705,19898.9,64942,206,410.54,0.721,-0.1,276.44,275.8,-0.8,0.38,-0.47,-59,486.9,-36.8,56.6,309,5.7,300.3,43.6,47,163.6,-112.2
65017,62,35.4715876,-98.9013256,19898.6,64942,206,411.32,0.722,-0.1,276.44,275.8,-0.8,0.4,-0.5,-59.1,486.6,-36.8,56.6,310,6.1,298.7,43.6,47.1,163.6,-112.2
65018,62,35.4717762,-98.903542,19898.1,64940,206,410.93,0.722,-0.1,276.41,275.8,-0.8,0.57,-0.44,-59.3,486.2,-37,56.6,309.8,5.8,298.5,43.6,47.1,163.6,-112
65019,62,35.4719637,-98.9057536,19897.7,64930,206,410.73,0.721,-0.1,276.38,275.8,-0.8,0.47,-0.41,-59.3,486.2,-37,56.6,310.3,5.7,297.8,43.6,47,163.6,-112
65020,62,35.4721513,-98.9079651,19897.3,64937,206.1,410.93,0.722,-0.1,276.31,275.8,-0.7,0.36,-0.37,-59.4,486,-37.2,56.6,310.6,5.6,295.4,43.6,46.9,163.6,-112.1
65021,62,35.4723391,-98.9101765,19897,64935,206.1,411.12,0.722,-0.1,276.27,275.8,-0.6,0.54,-0.42,-59.5,485.7,-37.2,56.6,310,5.7,293.6,43.6,47.1,163.6,-111.8
65022,62,35.4725269,-98.9123878,19896.8,64930,206.1,410.54,0.721,0,276.24,275.8,-0.6,0.54,-0.48,-59.4,486,-37.2,56.6,311.4,5.3,293.5,43.6,47.1,163.7,-111.8
65023,62,35.4727145,-98.9145991,19896.5,64935,206.1,410.93,0.722,0,276.23,275.8,-0.6,0.41,-0.46,-59.5,485.7,-37.3,56.6,311.1,5.5,292.5,43.6,47,163.7,-111.9
65024,62,35.4729021,-98.9168102,19896.4,64935,206.1,410.54,0.721,0,276.23,275.8,-0.6,0.58,-0.43,-59.6,485.5,-37.4,56.6,310.6,5.3,293.1,43.6,47.1,163.7,-111.8
65025,62,35.4730897,-98.9190214,19896.3,64932,206.1,410.34,0.721,0,276.26,275.8,-0.6,0.43,-0.41,-59.4,486,-37.2,56.6,310.4,5.3,294.5,43.6,47,163.7,-111.9
65026,62,35.4732785,-98.9215806,19896.1,64937,206.1,410.34,0.721,-0.1,276.27,275.8,-0.6,0.4,-0.46,-59.4,486,-37.1,56.6,308.7,5.3,294.9,43.6,47,163.7,-112
65027,62,35.4734661,-98.9237914,19896.1,64935,206.1,409.76,0.721,0,276.25,275.8,-0.6,0.49,-0.5,-59.6,485.5,-37.4,56.6,309.6,5,295.2,43.6,47.1,163.7,-111.9
65028,62,35.4736536,-98.9260022,19896,64932,206.2,410.15,0.721,0,276.24,275.8,-0.6,0.44,-0.53,-59.6,485.5,-37.4,56.6,310.8,5.1,294.5,43.6,47.1,163.7,-111.9
65029,62,35.473841,-98.9282127,19895.9,64937,206.2,410.15,0.721,-0.1,276.24,275.8,-0.6,0.44,-0.54,-59.5,485.7,-37.3,56.6,310.5,5.1,294.5,43.6,47.1,163.7,-111.9
65030,62,35.4740281,-98.9304231,19895.8,64935,206.2,410.15,0.721,-0.1,276.23,275.8,-0.6,0.51,-0.49,-59.7,485.3,-37.5,56.6,310,5,294.1,43.6,47.1,163.7,-111.8
65031,62,35.4742152,-98.9326333,19895.6,64932,206.2,409.96,0.721,-0.1,276.22,275.8,-0.6,0.47,-0.43,-59.8,485.1,-37.6,56.6,310.8,4.9,294,43.6,47,163.7,-111.8
65032,62,35.4744023,-98.9348435,19895.4,64932,206.2,410.15,0.721,-0.1,276.19,275.8,-0.6,0.41,-0.4,-59.8,485.1,-37.6,56.6,310.1,5,292.5,43.6,47,163.7,-111.9
65033,62,35.4745894,-98.9370534,19895.1,64932,206.2,410.34,0.721,-0.1,276.18,275.8,-0.6,0.4,-0.42,-59.7,485.3,-37.5,56.6,310.1,5.1,291.8,43.6,47,163.7,-111.9
65034,62,35.4747776,-98.9392686,19894.9,64932,206.2,410.15,0.721,-0.1,276.19,275.8,-0.6,0.45,-0.47,-59.6,485.5,-37.4,56.6,310.5,5,292.5,43.6,47.1,163.7,-111.8
65035,62,35.4749646,-98.9418215,19894.6,64930,206.2,410.34,0.721,-0.1,276.19,275.8,-0.6,0.46,-0.46,-60,484.6,-37.8,56.6,309,5.1,292.2,43.6,47.1,163.7,-111.8
65036,62,35.4751517,-98.9440308,19894.2,64927,206.2,410.54,0.722,-0.1,276.16,275.8,-0.6,0.41,-0.43,-59.6,485.5,-37.4,56.6,309.6,5.2,290.7,43.6,47,163.7,-111.8
65037,62,35.4753387,-98.94624,19893.8,64927,206.3,410.15,0.721,-0.1,276.19,275.8,-0.6,0.4,-0.49,-59.8,485.1,-37.6,56.6,309.5,4.9,292.8,43.6,47.1,163.7,-111.9
65038,62,35.4755256,-98.9484489,19893.5,64925,206.3,410.15,0.721,-0.1,276.21,275.8,-0.6,0.4,-0.51,-59.8,485.1,-37.6,56.6,310.8,4.9,293.6,43.6,47.1,163.7,-111.9
65039,62,35.4757125,-98.9506574,19893.1,64925,206.4,410.34,0.721,-0.1,276.22,275.8,-0.6,0.39,-0.44,-59.8,485.1,-37.6,56.6,310.1,4.9,294,43.6,47,163.7,-111.9
65040,62,35.4758992,-98.9528658,19892.7,64925,206.4,410.34,0.721,-0.1,276.21,275.8,-0.6,0.36,-0.4,-59.7,485.3,-37.5,56.6,310,4.9,293.6,43.6,47,163.7,-111.9
65041,62,35.4760861,-98.9550738,19892.4,64925,206.4,410.34,0.721,-0.1,276.2,275.8,-0.6,0.38,-0.39,-59.8,485.1,-37.6,56.6,309.8,4.9,293.2,43.6,47,163.7,-111.9
65042,62,35.4762728,-98.9576255,19892.2,64922,206.4,410.73,0.722,-0.1,276.19,275.8,-0.6,0.4,-0.43,-59.8,485.1,-37.6,56.6,310,5.1,292.2,43.6,47,163.7,-111.8
65043,62,35.4764597,-98.959833,19891.9,64920,206.4,410.73,0.722,0,276.17,275.8,-0.6,0.41,-0.48,-60,484.6,-37.8,56.6,310.3,5.1,291.4,43.6,47.1,163.7,-111.8
65044,62,35.4766466,-98.9620403,19891.7,64917,206.4,410.93,0.722,0,276.18,275.8,-0.6,0.42,-0.49,-59.9,484.8,-37.6,56.6,311.8,5.2,291.5,43.6,47.1,163.7,-111.8
65045,62,35.4768333,-98.9642474,19891.5,64917,206.4,410.93,0.722,0,276.19,275.8,-0.6,0.46,-0.43,-60.1,484.4,-37.9,56.6,310.1,5.2,291.9,43.6,47,163.7,-111.8
65046,62,35.47702,-98.9664544,19891.4,64912,206.5,410.73,0.721,0.1,276.19,275.8,-0.6,0.48,-0.4,-59.8,485.1,-37.5,56.6,309.9,5,292.5,43.6,47,163.7,-111.7
65047,62,35.4772068,-98.9686613,19891.5,64922,206.5,410.73,0.722,0,276.19,275.8,-0.6,0.41,-0.58,-59.7,485.3,-37.4,56.6,309.9,5,292.5,43.6,47.2,163.7,-111.9
65048,62,35.4773933,-98.970868,19891.6,64920,206.5,410.54,0.722,0,276.21,275.8,-0.6,0.53,-0.52,-59.5,485.7,-37.3,56.6,310.1,4.9,293.6,43.6,47.1,163.7,-111.8
65049,62,35.4775798,-98.9734179,19891.7,64917,206.5,410.54,0.722,0.1,276.2,275.8,-0.6,0.52,-0.37,-59.9,484.8,-37.7,56.6,309.9,4.9,293.2,43.6,47,163.7,-111.7
65050,62,35.4777662,-98.9756245,19891.9,64922,206.5,410.73,0.722,0.1,276.2,275.8,-0.6,0.42,-0.42,-59.7,485.3,-37.4,56.6,310,5,292.9,43.6,47,163.7,-111.8
65051,62,35.4779526,-98.9778311,19892.2,64922,206.5,410.54,0.722,0.1,276.21,275.8,-0.6,0.54,-0.46,-59.7,485.3,-37.4,56.6,310.6,4.9,293.6,43.6,47.1,163.7,-111.7
65052,62,35.478139,-98.9800375,19892.5,64922,206.5,410.73,0.722,0.1,276.26,275.8,-0.7,0.58,-0.49,-59.7,485.3,-37.4,56.6,310.4,5.1,295.3,43.6,47.1,163.7,-111.7
65053,62,35.4783254,-98.9822441,19892.7,64922,206.5,410.93,0.722,0.1,276.27,275.8,-0.7,0.55,-0.44,-59.6,485.5,-37.4,56.6,310.3,5.2,295.3,43.6,47.1,163.7,-111.8
65054,62,35.4785116,-98.9844507,19893,64925,206.5,410.34,0.721,0.1,276.25,275.8,-0.7,0.59,-0.37,-59.7,485.3,-37.4,56.6,309.6,4.9,295.6,43.6,47,163.7,-111.7
65055,62,35.478698,-98.9866575,19893.3,64925,206.5,410.34,0.721,0.1,276.22,275.8,-0.6,0.63,-0.36,-59.7,485.3,-37.4,56.6,310.4,4.8,294.4,43.6,47,163.7,-111.6
65056,62,35.4788844,-98.9892076,19893.6,64927,206.4,410.54,0.721,0.1,276.18,275.8,-0.6,0.57,-0.43,-59.5,485.7,-37.3,56.6,311.3,5,292.1,43.6,47.1,163.7,-111.6
65057,62,35.4790709,-98.9914146,19894,64927,206.4,409.96,0.721,0.1,276.15,275.8,-0.6,0.53,-0.5,-59.7,485.3,-37.5,56.6,310.8,4.7,291.8,43.6,47.1,163.7,-111.7
65058,62,35.4792573,-98.9936216,19894.3,64927,206.4,409.76,0.72,0.1,276.14,275.8,-0.6,0.52,-0.53,-59.9,484.8,-37.8,56.6,310.6,4.6,291.7,43.6,47.1,163.7,-111.7
65059,62,35.4794435,-98.9958285,19894.6,64937,206.5,409.76,0.72,0,276.1,275.8,-0.5,0.39,-0.53,-59.7,485.3,-37.6,56.6,310.6,4.4,290.2,43.6,47.1,163.8,-111.8
65060,62,35.4796297,-98.9980351,19894.8,64945,206.5,409.76,0.721,-0.1,276.04,275.8,-0.5,0.26,-0.47,-59.9,484.8,-37.8,56.6,309.9,4.4,287.4,43.6,47,163.8,-111.8
65061,62,35.4798157,-99.0002412,19895.1,64942,206.5,409.96,0.721,-0.1,276.02,275.8,-0.5,0.32,-0.46,-59.8,485.1,-37.7,56.6,310.8,4.5,286.2,43.6,47,163.8,-111.7
65062,62,35.4800017,-99.0024467,19894.9,64935,206.6,409.57,0.72,-0.1,276.03,275.8,-0.5,0.28,-0.43,-59.8,485.1,-37.7,56.6,310.1,4.2,287.5,43.6,47,163.8,-111.7
65063,62,35.4801878,-99.004995,19894.5,64932,206.7,409.57,0.72,-0.2,276.03,275.8,-0.5,0.14,-0.41,-59.7,485.3,-37.6,56.6,310,4.1,287.7,43.6,46.9,163.8,-111.9
65064,62,35.4803739,-99.0071993,19894,64932,206.7,409.76,0.72,-0.2,276.03,275.8,-0.5,0.09,-0.44,-60.3,483.9,-38.2,56.6,309.9,4.2,287.5,43.6,46.9,163.8,-111.9
65065,62,35.48056,-99.0094028,19893.4,64932,206.8,409.57,0.721,-0.3,276.05,275.8,-0.5,0.07,-0.46,-59.9,484.8,-37.7,56.6,311.5,4,289.1,43.6,46.9,163.8,-112
65066,62,35.4807461,-99.0116054,19892.7,64927,206.9,409.96,0.721,-0.3,276.06,275.8,-0.5,0.05,-0.42,-59.7,485.3,-37.5,56.6,310.8,4.1,289.3,43.6,46.9,163.8,-112
65067,62,35.4809323,-99.013807,19891.7,64922,206.9,409.96,0.721,-0.3,276.05,275.8,-0.5,0.06,-0.38,-59.9,484.8,-37.7,56.6,310.3,4.1,288.8,43.6,46.8,163.8,-112
65068,62,35.4811186,-99.0160077,19890.7,64917,207.1,410.34,0.721,-0.3,276.04,275.8,-0.5,0.09,-0.39,-60,484.6,-37.8,56.6,309,4.1,288.3,43.6,46.9,163.8,-111.9
65069,62,35.4813051,-99.0185509,19889.5,64912,207.1,410.34,0.721,-0.3,276.03,275.8,-0.5,0.11,-0.49,-60.2,484.1,-38,56.6,310.1,4.1,287.8,43.6,47,163.8,-111.9
65070,62,35.4814915,-99.02075,19888.3,64907,207.2,410.15,0.721,-0.3,276.03,275.8,-0.5,0.13,-0.5,-60,484.4,-37.8,56.7,310.3,3.9,288.4,43.6,47,163.8,-111.9
65071,62,35.4816779,-99.0229483,19887.1,64902,207.3,410.54,0.722,-0.3,276.03,275.8,-0.5,0.12,-0.46,-59.9,484.6,-37.7,56.7,310.1,4,288.1,43.6,46.9,163.8,-111.9
65072,62,35.4818642,-99.0251459,19886,64900,207.3,410.34,0.722,-0.3,276.02,275.7,-0.5,0.13,-0.46,-59.9,484.6,-37.7,56.7,310.4,4,293,43.6,46.9,163.8,-111.9
65073,62,35.4820505,-99.0273427,19884.8,64897,207.4,410.34,0.722,-0.3,276.02,275.7,-0.5,0.14,-0.46,-59.7,485,-37.5,56.7,310.1,3.9,293.4,43.6,47,163.8,-111.9
65074,62,35.4822369,-99.0298823,19883.8,64895,207.4,410.34,0.722,-0.2,276.02,275.7,-0.5,0.16,-0.45,-60.1,484.1,-37.8,56.7,310.1,3.9,293.4,43.6,46.9,163.8,-111.8
65075,62,35.4824232,-99.0320777,19882.8,64892,207.5,410.73,0.722,-0.2,276.02,275.7,-0.5,0.15,-0.43,-59.8,484.8,-37.5,56.7,310.9,4,293,43.6,46.9,163.8,-111.8
65076,62,35.4826095,-99.0342724,19881.9,64887,207.6,410.93,0.723,-0.2,276.03,275.7,-0.5,0.16,-0.41,-59.8,484.8,-37.6,56.7,309.9,4,293.5,43.6,46.9,163.8,-111.8
65077,62,35.4827959,-99.0364665,19881,64885,207.6,411.12,0.723,-0.2,276.03,275.7,-0.5,0.2,-0.41,-59.9,484.6,-37.7,56.7,310.3,4.1,293.1,43.6,46.9,163.8,-111.8
65078,62,35.4829824,-99.0386601,19880.2,64882,207.7,411.12,0.723,-0.2,276.02,275.7,-0.5,0.23,-0.41,-59.8,484.8,-37.5,56.7,310.4,4,293,43.6,46.9,163.8,-111.7
65079,62,35.4831689,-99.0411965,19879.4,64880,207.7,411.71,0.724,-0.1,276.01,275.7,-0.5,0.25,-0.44,-59.6,485.3,-37.2,56.7,310.1,4.3,291.3,43.6,47,163.8,-111.7
65080,62,35.4833555,-99.0433891,19878.7,64877,207.8,411.71,0.724,-0.1,276.02,275.7,-0.5,0.32,-0.47,-59.8,484.8,-37.4,56.7,310.1,4.2,292.2,43.6,47,163.8,-111.7
65081,62,35.4835419,-99.0455815,19878.1,64875,207.8,412.09,0.724,-0.1,276.03,275.7,-0.5,0.38,-0.49,-60,484.4,-37.6,56.7,309.3,4.4,291.9,43.6,47.1,163.8,-111.6
65082,62,35.4837283,-99.047774,19877.6,64872,207.8,411.9,0.724,0,276.04,275.7,-0.5,0.46,-0.49,-59.7,485,-37.3,56.7,310.9,4.3,292.8,43.6,47.1,163.8,-111.6
65083,62,35.4839147,-99.0503095,19877.3,64870,207.8,411.9,0.724,0,276.05,275.7,-0.5,0.53,-0.47,-59.7,484.8,-37.3,56.8,310.9,4.3,293.2,43.6,47.1,163.8,-111.5
65084,62,35.4841007,-99.0525019,19877.1,64870,207.8,412.29,0.725,0.1,276.06,275.7,-0.5,0.57,-0.48,-59.7,484.8,-37.2,56.8,310.4,4.5,292.9,43.6,47.1,163.8,-111.5
65085,62,35.4842868,-99.0546946,19877.2,64870,207.7,412.09,0.725,0.1,276.09,275.7,-0.5,0.62,-0.46,-59.7,484.8,-37.3,56.8,310.1,4.5,294.3,43.6,47.1,163.8,-111.4
65086,62,35.4844728,-99.0568875,19877.4,64872,207.7,411.9,0.724,0.2,276.1,275.7,-0.6,0.65,-0.41,-59.7,485,-37.3,56.7,309.9,4.4,295.1,43.6,47.1,163.8,-111.4
65087,62,35.4846587,-99.0594242,19877.8,64877,207.6,411.9,0.724,0.2,276.1,275.7,-0.5,0.66,-0.37,-59.7,485,-37.3,56.7,310.3,4.5,294.7,43.6,47.1,163.8,-111.4
65088,62,35.4848446,-99.0616179,19878.4,64877,207.6,411.71,0.724,0.3,276.11,275.7,-0.6,0.66,-0.41,-59.6,485.3,-37.3,56.7,310.5,4.5,295.6,43.6,47.1,163.8,-111.4
65089,62,35.4850305,-99.063812,19879.1,64882,207.6,411.71,0.724,0.3,276.12,275.7,-0.6,0.68,-0.46,-59.6,485.3,-37.3,56.7,310.5,4.5,296,43.6,47.1,163.8,-111.4
65090,62,35.4852164,-99.0660067,19880,64885,207.5,411.9,0.723,0.3,276.12,275.7,-0.6,0.74,-0.43,-59.6,485.3,-37.3,56.7,310.1,4.7,295.2,43.6,47.1,163.8,-111.3
65091,62,35.4854022,-99.0682017,19881,64890,207.5,411.51,0.723,0.3,276.11,275.7,-0.6,0.76,-0.43,-59.6,485.3,-37.3,56.7,310.1,4.5,295.6,43.6,47.2,163.8,-111.3
65092,62,35.4855879,-99.0707405,19882,64895,207.4,410.93,0.722,0.4,276.09,275.7,-0.5,0.77,-0.49,-59.5,485.5,-37.2,56.7,310.9,4.2,295.5,43.6,47.2,163.8,-111.3
65093,62,35.4857736,-99.0729364,19883.2,64902,207.4,410.93,0.722,0.4,276.05,275.7,-0.5,0.79,-0.53,-59.6,485.3,-37.3,56.7,311,4.2,293.6,43.6,47.3,163.8,-111.2
65094,62,35.485959,-99.0751328,19884.4,64907,207.4,410.54,0.722,0.4,276.04,275.7,-0.5,0.75,-0.44,-59.5,485.5,-37.3,56.7,310.4,4,294,43.6,47.2,163.8,-111.2
65095,62,35.4861443,-99.0773297,19885.7,64912,207.3,410.73,0.721,0.3,276.05,275.7,-0.5,0.7,-0.41,-59.8,485.1,-37.6,56.6,310.3,4.2,293.6,43.6,47.1,163.8,-111.3
65096,62,35.4863296,-99.0795269,19886.9,64920,207.3,410.73,0.722,0.3,276.07,275.7,-0.5,0.69,-0.43,-59.5,485.7,-37.2,56.6,310.4,4.2,294.6,43.6,47.1,163.9,-111.3
65097,62,35.4865147,-99.0820676,19888.1,64920,207.3,410.15,0.721,0.3,276.09,275.7,-0.6,0.69,-0.47,-59.9,484.8,-37.7,56.6,309.1,4,296.9,43.6,47.2,163.9,-111.3
65098,62,35.4866998,-99.0842657,19889.2,64922,207.3,410.34,0.721,0.3,276.12,275.7,-0.6,0.66,-0.44,-59.4,486,-37.2,56.6,310.4,4.1,297.9,43.6,47.1,163.9,-111.4
65099,62,35.4868849,-99.0864637,19890.2,64927,207.2,410.15,0.721,0.3,276.15,275.7,-0.6,0.63,-0.38,-59.5,485.7,-37.3,56.6,310.5,4.1,299.3,43.6,47.1,163.9,-111.4
65100,62,35.4870699,-99.0886619,19891.2,64932,207.2,410.15,0.721,0.2,276.15,275.7,-0.6,0.53,-0.34,-59.3,486.2,-37.1,56.6,309,4.1,299.3,43.6,47,163.9,-111.5
65101,62,35.487255,-99.09086,19892.1,64937,207.2,410.34,0.721,0.2,276.16,275.7,-0.6,0.56,-0.35,-59.6,485.5,-37.5,56.6,310.5,4.2,299.2,43.6,47,163.9,-111.5
65102,62,35.4874403,-99.0934016,19892.8,64937,207.2,410.34,0.721,0.1,276.18,275.7,-0.6,0.5,-0.49,-59.5,485.7,-37.3,56.6,310.5,4.3,300.1,43.6,47.1,163.9,-111.6
65103,62,35.4876255,-99.0955997,19893.4,64940,207.2,409.96,0.721,0.1,276.2,275.7,-0.7,0.5,-0.54,-59.7,485.3,-37.5,56.6,310.4,4.1,302.2,43.6,47.2,163.9,-111.6
65104,62,35.4878106,-99.0977977,19893.9,64940,207.2,410.34,0.721,0.1,276.19,275.7,-0.7,0.54,-0.5,-59.5,485.7,-37.3,56.6,310.4,4.3,300.6,43.6,47.1,163.9,-111.6
65105,62,35.4879956,-99.0999957,19894.2,64940,207.2,410.54,0.721,0.1,276.16,275.7,-0.6,0.52,-0.46,-59.7,485.3,-37.5,56.6,310.4,4.3,298.7,43.6,47.1,163.9,-111.5
65106,62,35.4881805,-99.1021941,19894.5,64937,207.3,410.54,0.721,0.1,276.14,275.7,-0.6,0.51,-0.45,-59.5,485.7,-37.2,56.6,310.3,4.2,298.3,43.6,47.1,163.9,-111.5
65107,62,35.4883654,-99.1047352,19894.7,64940,207.3,410.73,0.721,0.1,276.13,275.7,-0.6,0.54,-0.43,-59.5,485.7,-37.2,56.6,310.4,4.3,297.4,43.6,47.1,163.9,-111.5
65108,62,35.4885502,-99.1069331,19894.9,64940,207.3,410.54,0.721,0.1,276.14,275.7,-0.6,0.52,-0.44,-59.5,485.7,-37.2,56.6,310.5,4.2,298.3,43.6,47.1,163.9,-111.5
65109,62,35.488735,-99.1091309,19895.1,64940,207.3,409.96,0.72,0,276.14,275.7,-0.6,0.52,-0.45,-59.6,485.5,-37.4,56.6,310.3,3.9,300,43.6,47.1,163.9,-111.5
65110,62,35.4889197,-99.1113286,19895.2,64942,207.3,410.15,0.72,0,276.15,275.7,-0.6,0.48,-0.48,-59.4,486,-37.2,56.6,310.5,4,299.9,43.6,47.1,163.9,-111.6
65111,62,35.4891044,-99.1135262,19895.4,64942,207.3,410.15,0.72,0,276.15,275.7,-0.6,0.43,-0.43,-59.6,485.5,-37.4,56.6,309.4,4,299.9,43.6,47,163.9,-111.6
65112,62,35.4892892,-99.1160668,19895.4,64942,207.3,409.96,0.72,-0.1,276.13,275.7,-0.6,0.43,-0.44,-59.2,486.4,-37,56.6,310.6,3.9,299.5,43.6,47,163.9,-111.6
65113,62,35.4894738,-99.1182639,19895.2,64940,207.3,409.96,0.72,-0.1,276.12,275.7,-0.6,0.42,-0.46,-59.5,485.7,-37.3,56.6,311.1,3.9,299,43.6,47.1,163.9,-111.6
65114,62,35.4896585,-99.1204611,19894.9,64940,207.3,409.96,0.72,-0.1,276.11,275.7,-0.6,0.34,-0.44,-59.4,486,-37.2,56.6,311.3,3.9,298.5,43.6,47,163.9,-111.6
65115,62,35.4898432,-99.1226575,19894.6,64942,207.4,409.96,0.72,-0.2,276.1,275.7,-0.6,0.4,-0.46,-59.4,486,-37.2,56.6,311.1,3.8,298.5,43.6,47.1,163.9,-111.6
65116,62,35.4900278,-99.1248536,19894.1,64937,207.4,409.76,0.72,-0.2,276.11,275.7,-0.6,0.34,-0.48,-59.3,486.2,-37.2,56.6,310.5,3.7,299.7,43.6,47.1,163.9,-111.7
65117,62,35.4902123,-99.1273925,19893.5,64937,207.4,409.96,0.72,-0.2,276.12,275.7,-0.6,0.27,-0.49,-59.4,486,-37.3,56.6,310.6,3.8,299.6,43.6,47,163.9,-111.7
65118,62,35.4903968,-99.1295875,19892.8,64927,207.5,409.76,0.72,-0.2,276.14,275.7,-0.6,0.33,-0.46,-59.3,486.2,-37.2,56.6,310.6,3.7,301.9,43.6,47,163.9,-111.7
