Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
43594,38,32.044636,-81.1569109,3591,12102,135.2,181.36,0.282,6.5,11.09,29.9,18.8,16.47,-25.98,-0.2,309.9,4.1,641.8,745.9,55.7,242.6,92.6,-26.5,106.5,104.1
43595,38,32.0456954,-81.1562258,3613.7,12175,133.5,180.78,0.281,6.6,8.2,28,19.8,16.64,-26.52,-0.4,309.9,3.9,640,747.1,55.8,242.4,92.6,-26.1,106.5,107.4
43596,38,32.0467599,-81.1554919,3636,12247,131.9,180.19,0.28,6.5,4.92,26.2,21.3,16.05,-26.6,-0.4,310.1,3.9,638.1,747.7,56.6,242.7,92.6,-25,106.5,110.6
43597,38,32.0478287,-81.1550556,3658.4,12317,130.7,180,0.28,6.2,3.03,24.5,21.5,15.4,-22.31,-0.8,309.9,3.5,636.4,746.2,56,241.8,92.6,-20.3,106.5,110.7
43598,38,32.0489018,-81.1545848,3680.8,12377,130,179.81,0.28,5.9,3.23,23.4,20.2,15.27,-11.78,-0.7,310.3,3.5,634.9,746.2,53.7,239.9,92.6,-10.2,106.5,107
43599,38,32.0499772,-81.1540931,3702.4,12447,129.6,180,0.28,5.8,3.33,22.8,19.5,14.12,-5.05,-0.8,310.4,3.4,633.2,746.3,52.4,238.9,92.6,-4,106.5,104.8
43600,38,32.051056,-81.1535936,3722.9,12507,130,180.78,0.281,5.5,2.62,22.6,20,13.26,-0.19,-1.4,309.9,2.9,631.6,746.3,53.1,239.3,92.6,0.7,106.5,104.3
43601,38,32.0521391,-81.1527512,3743.1,12572,130.5,181.55,0.283,5.5,1.63,22.7,21,13.09,4.03,-1.3,310.3,3,630,746.1,54.8,240.5,92.6,5,106.6,104.3
43602,38,32.0532263,-81.1522583,3762.5,12627,131.2,181.94,0.284,5.5,1.16,23,21.8,13.33,6.97,-1.5,310.2,2.9,628.6,746.4,56.4,241.2,92.6,7.9,106.6,104.2
43603,38,32.0543174,-81.1517769,3781.3,12690,132.2,183.3,0.286,5.6,1.73,23.4,21.6,13.23,8.83,-1.9,310,2.5,627.1,746.8,56.6,241.4,92.6,9.6,106.6,103.3
43604,38,32.0554133,-81.1513105,3800.1,12752,133.3,184.86,0.288,5.7,3.28,23.9,20.6,13.32,10.21,-2,310.1,2.5,625.6,745.4,55.5,241,92.6,10.7,106.6,101.5
43605,38,32.056513,-81.1505195,3819.3,12815,134.4,185.44,0.289,6,5.33,24.6,19.3,13.9,10.65,-1.7,310.6,2.8,624,746.6,54.4,240,92.6,10.9,106.6,99.2
43606,38,32.0576146,-81.1500939,3838.6,12882,135.4,186.61,0.291,6.3,7.07,25.5,18.3,14.41,11.38,-2.2,310.3,2.4,622.3,745.9,53.7,239.9,92.6,11.3,106.6,97.2
43607,38,32.0587171,-81.1493484,3858.5,12952,136.5,187.58,0.293,6.6,8.09,26.3,18.1,14.64,12.04,-2.5,310.2,2.2,620.6,746.6,54,240.2,92.6,11.8,106.6,96
43608,38,32.0598201,-81.1486263,3879.6,13027,137.5,188.55,0.294,6.8,8.87,27.1,18.2,15.35,12.17,-2.6,310.4,2.1,618.8,747.3,54.6,240.9,92.6,11.9,106.6,95.1
43609,38,32.0609227,-81.1482713,3901.7,13102,138.4,189.72,0.296,7.2,9.89,28,18,16.14,12.27,-3.1,310.1,1.7,616.9,747.6,54.8,241.6,92.6,11.8,106.6,93.8
43610,38,32.0620239,-81.1472542,3924.5,13182,139.4,190.5,0.297,7.6,11.27,28.8,17.5,16.66,12.69,-3,310.5,1.7,614.9,747.3,54.6,241.5,92.6,11.9,106.6,92.3
43611,38,32.0631233,-81.1466049,3948.4,13265,140.3,191.47,0.299,7.8,12.78,29.7,16.9,16.67,12.95,-3,310.7,1.8,613,748.6,54.3,241.6,92.6,11.8,106.6,90.7
43612,38,32.0642216,-81.1459795,3973.6,13352,141.4,192.44,0.301,7.8,14.05,30.5,16.4,16.53,13.26,-3.6,310.4,1.3,610.8,748.2,54.3,241.6,92.6,11.8,106.6,89.4
43613,38,32.0653193,-81.1450346,3999.8,13435,142.4,193.02,0.302,8,14.99,31.3,16.3,17.03,13.1,-3.8,310.4,1.1,608.8,747.5,54.7,241.9,92.6,11.4,106.6,88.4
43614,38,32.0664139,-81.1444567,4026.3,13520,143.1,193.61,0.303,8.3,15.73,32.2,16.4,18.14,11.34,-4,310.5,0.9,606.7,747.6,55.3,242.9,92.6,9.4,106.6,88
43615,38,32.0675024,-81.1435567,4052.9,13615,143.5,193.8,0.303,8.8,16.98,33,15.9,19.02,10.34,-4,310.8,1,604.5,747,55,243,92.6,8.1,106.6,87
43616,38,32.0685835,-81.1426753,4080.4,13712,143.8,194,0.304,9,18.93,33.7,14.7,18.71,10.04,-4.6,310.5,0.4,602.1,748.6,53.7,242,92.5,7.1,106.6,85.3
43617,38,32.0696604,-81.1418108,4109.3,13812,144.4,194.19,0.304,8.9,20.65,34.3,13.6,18.39,8.82,-4.8,310.6,0.1,599.7,747,52.9,240.8,92.5,5.4,106.6,84.1
43618,38,32.0707342,-81.1409623,4139.5,13910,144.9,194.19,0.304,9,21.63,34.8,13.1,18.59,8.77,-5.1,310.6,-0.1,597.4,747.5,52.8,240.3,92.5,5,106.6,83.2
43619,38,32.0718038,-81.1401291,4169.7,14005,145.3,194.38,0.305,9,21.76,35.4,13.6,18.57,8.92,-5.4,310.6,-0.4,595.1,748.5,53.6,241.5,92.5,5.1,106.6,83
43620,38,32.0728698,-81.1393108,4199.8,14102,145.8,194.19,0.305,9,21.63,35.9,14.2,18.78,9.14,-5.8,310.5,-0.8,592.8,748.3,54.8,242.6,92.5,5.4,106.6,83
43621,38,32.0739312,-81.1381639,4230,14200,146.2,194,0.305,9,21.77,36.5,14.7,19.04,9.11,-5.7,310.9,-0.8,590.5,749,55.8,243.6,92.5,5.3,106.6,82.9
43622,38,32.0749876,-81.1373744,4260.1,14297,146.5,194.19,0.305,9.1,22.55,37,14.4,19.19,8.78,-5.9,311.1,-0.9,588.2,748.5,55.7,243.6,92.5,4.7,106.6,82.2
43623,38,32.0760387,-81.1365985,4290.4,14400,146.8,192.44,0.302,9.1,23.76,37.6,13.8,19.11,8.55,-5.6,311.8,-0.7,585.8,747.8,55.9,242.6,92.5,4.1,106.6,81.2
43624,38,32.0770857,-81.1354929,4320.8,14497,147.3,189.91,0.298,8.9,24.81,38.1,13.2,19.1,8.45,-5.7,312,-1,583.5,747.7,56.8,241.4,92.5,3.6,106.6,80.2
43625,38,32.0781288,-81.1344006,4351.5,14592,147.6,188.55,0.296,8.8,25.39,38.5,13.1,19.26,8.14,-6,312,-1.3,581.3,747.2,57.5,241,92.5,3.1,106.6,79.8
43626,38,32.0791675,-81.1336639,4381.7,14690,148,186.61,0.293,8.8,25.74,39,13.2,19.56,7.43,-5.4,313,-0.8,579,747.3,58.8,241,92.5,2.2,106.6,79.7
43627,38,32.0802021,-81.1325946,4411.6,14782,148.3,184.08,0.289,8.7,26.37,39.4,13,19.65,6.62,-5.4,313.4,-1,576.8,746.8,60,240.3,92.5,1.2,106.6,79.4
43628,38,32.0812345,-81.131535,4441.2,14877,148.9,182.72,0.287,8.2,27.44,39.6,12.2,17.84,6.02,-5.8,313.2,-1.4,574.7,747.1,60.3,238.8,92.5,0.5,106.6,78.6
43629,38,32.0822705,-81.1304857,4470.5,14967,150,182.33,0.286,7.4,28.58,39.8,11.2,16.03,4.36,-5.8,313.6,-1.4,572.6,747.2,60.8,237.3,92.5,-1.1,106.6,78
43630,38,32.0833134,-81.1294474,4499,15040,151.4,181.94,0.286,6.5,29.32,39.9,10.5,14.51,3.02,-5.3,314.4,-1,570.9,746.6,61.8,236,92.5,-2.4,106.6,77.7
43631,38,32.0843646,-81.1284193,4525,15102,152.7,182.14,0.286,5.9,29.55,39.9,10.3,13.67,1.56,-5.6,314.3,-1.3,569.5,747.6,62.8,235.4,92.5,-3.7,106.6,77.7
43632,38,32.0854239,-81.1274001,4548.1,15162,153.8,182.72,0.287,5.6,29.48,39.9,10.4,13.67,0.76,-5.7,314.4,-1.3,568.1,747.6,63.7,235.4,92.5,-4.4,106.6,78
43633,38,32.0864904,-81.1263873,4568.9,15220,154.7,182.33,0.287,5.6,29.27,39.9,10.6,13.77,0.11,-5.7,314.6,-1.4,566.8,747.8,64.9,235.4,92.5,-5,106.6,78.4
43634,38,32.0875641,-81.1253798,4588.2,15282,155.7,183.5,0.288,5.5,29.17,39.8,10.6,12.93,-0.14,-5.8,314.7,-1.4,565.3,748.2,65.3,235.3,92.5,-5.1,106.6,78.4
43635,38,32.0886469,-81.1243781,4607.2,15337,156.9,184.66,0.29,5.2,29.01,39.7,10.7,12.28,-0.14,-5.5,315.3,-1,564.1,748,65.9,235.2,92.5,-4.9,106.6,78.5
43636,38,32.0897388,-81.1233825,4626,15390,157.9,186.8,0.293,5.2,28.5,39.6,11.1,12.93,-0.51,-5.3,315.7,-0.7,562.9,747.7,66.2,235.8,92.5,-5.3,106.6,79.2
43637,38,32.0908375,-81.1220475,4643.9,15447,158.5,188.36,0.296,5.7,27.85,39.6,11.7,14.09,-0.69,-5.3,315.9,-0.6,561.6,747.3,66.6,236.8,92.5,-5.5,106.6,80
43638,38,32.0919411,-81.1210572,4661.4,15512,159,190.5,0.299,6,27.39,39.5,12.1,13.99,-0.64,-5.6,315.8,-0.8,560.1,748.5,66.4,237.5,92.5,-5.3,106.6,80.4
43639,38,32.0930475,-81.1200614,4680.1,15575,159.7,192.25,0.302,6.1,27.18,39.4,12.2,13.69,-0.59,-5.6,316,-0.7,558.7,747.8,66.4,237.8,92.5,-5.2,106.6,80.6
43640,38,32.0941635,-81.1190757,4700.2,15642,160.5,194,0.305,6.1,27.14,39.3,12.1,13.58,-0.76,-5.7,316.1,-0.8,557.2,747.1,66.4,237.8,92.5,-5.3,106.7,80.6
43641,38,32.0952861,-81.1177496,4720.8,15705,161.2,195.74,0.308,6.1,27.13,39.2,12,13.59,-0.87,-5.9,316.2,-0.9,555.7,748.1,66.2,237.8,92.5,-5.4,106.7,80.7
43642,38,32.0964149,-81.1167691,4741.4,15770,161.9,196.91,0.309,6.2,26.98,39.1,12.1,13.8,-1.08,-5.7,316.6,-0.6,554.3,747.8,66.4,237.8,92.4,-5.6,106.7,80.9
43643,38,32.0975493,-81.1157904,4762,15840,162.4,198.08,0.311,6.4,26.5,39,12.5,13.96,-1.55,-6.1,316.4,-0.9,552.7,748.1,66.7,238.3,92.4,-6,106.7,81.5
43644,38,32.0986898,-81.114469,4783,15910,163,199.44,0.313,6.4,25.89,38.8,12.9,13.65,-2.47,-6.3,316.4,-1,551.2,748.3,67,238.8,92.4,-6.7,106.7,82.3
43645,38,32.099838,-81.1134911,4804.3,15977,163.8,199.63,0.314,6.1,25.55,38.6,13.1,12.68,-2.75,-6.2,316.8,-1,549.6,747.2,67.8,238.6,92.4,-6.8,106.7,82.5
43646,38,32.1009961,-81.112514,4826.1,16042,164.8,198.85,0.312,5.8,25.43,38.4,12.9,12.57,-3.03,-6.1,317.1,-0.9,548.2,749.1,69,237.8,92.4,-7,106.7,82.7
43647,38,32.1021584,-81.1115267,4847.3,16100,165.3,200.02,0.314,5.9,25.66,38.2,12.5,13.28,-3.25,-5.8,317.7,-0.5,546.9,748.1,68.6,237.2,92.4,-7.4,106.7,82.6
43648,38,32.1033331,-81.110203,4867.4,16162,165.7,199.63,0.314,6.4,26.04,37.9,11.9,14.22,-3.36,-5.8,317.9,-0.6,545.5,748.5,68.5,235.8,92.4,-7.7,106.7,82.4
43649,38,32.1045129,-81.1092186,4887.2,16237,165.8,199.83,0.314,6.8,26.3,37.7,11.4,14.73,-3.58,-5.8,318.2,-0.5,543.9,748.8,68.1,235.1,92.4,-8.1,106.7,82.3
43650,38,32.1056977,-81.1082302,4908.2,16310,166,200.22,0.315,6.9,26.05,37.5,11.4,14.77,-4.04,-6.1,318.1,-0.8,542.3,748.5,68.2,234.9,92.4,-8.5,106.7,82.6
43651,38,32.1068883,-81.1072379,4930.7,16387,166.4,201.58,0.317,6.9,25.32,37.2,11.9,14.52,-4.31,-6.3,318.2,-0.9,540.6,749,68.3,235.4,92.4,-8.5,106.7,83.4
43652,38,32.1080861,-81.1058983,4953.9,16465,166.9,202.35,0.318,6.7,25.11,36.9,11.8,13.65,-3.42,-6.3,318.5,-0.9,538.9,748.3,68.4,235,92.4,-7.5,106.7,83.2
43653,38,32.109293,-81.1049007,4977.3,16532,167.8,203.91,0.321,6.2,26.19,36.8,10.6,12.56,-1.4,-6.2,318.8,-0.7,537.4,748.7,67.5,233.4,92.4,-5.5,106.7,81.6
43654,38,32.1105084,-81.1039061,5000.5,16587,168.7,205.66,0.324,6.1,27.39,36.7,9.3,12.79,-0.41,-6.7,318.4,-1.1,536.2,749.7,66.5,231.6,92.4,-4.8,106.7,80.3
43655,38,32.1117246,-81.1029071,5022.2,16652,169.4,206.24,0.325,6.2,27.48,36.7,9.2,12.92,-0.73,-6.8,318.6,-1.2,534.7,749.9,66.9,231.4,92.4,-5.2,106.7,80.3
43656,38,32.112951,-81.1019206,5042.9,16722,170,206.24,0.325,6.3,26.49,36.7,10.1,13.15,-1.18,-6.9,318.7,-1.3,533.2,750.9,68.2,232.7,92.4,-5.4,106.7,81.3
43657,38,32.1141831,-81.1005926,5063.8,16792,170.7,207.21,0.326,6.3,25.66,36.5,10.8,12.77,-1.05,-7.1,318.7,-1.5,531.7,749.6,69,233.4,92.4,-5.1,106.7,82.1
43658,38,32.1154222,-81.0996093,5085.1,16855,171.4,209.55,0.33,6.2,25.85,36.4,10.6,12.4,-1.12,-7.2,318.9,-1.5,530.3,751.1,68.3,233.2,92.4,-5.1,106.7,81.9
43659,38,32.1166686,-81.0986281,5106.5,16925,172.1,209.55,0.33,6.1,26.7,36.3,9.6,12.28,-0.82,-7.7,318.5,-1.9,528.8,752.9,68.2,231.6,92.4,-5,106.7,81
43660,38,32.1179217,-81.0973069,5127.7,16990,173,210.71,0.332,6.1,26.7,36.3,9.5,12.37,-1.24,-7.4,319.1,-1.5,527.4,751.4,68.5,231.6,92.4,-5.4,106.7,81.1
43661,38,32.1191813,-81.0963306,5148.7,17052,173.5,212.07,0.334,6.3,25.68,36.1,10.4,12.84,-2.77,-7.8,318.9,-1.8,526.1,752.9,69.1,232.7,92.4,-6.8,106.7,82.5
43662,38,32.1204475,-81.095352,5169.4,17127,174,213.04,0.336,6.4,25.48,35.9,10.4,12.57,-3.27,-7.8,319.1,-1.8,524.5,751.7,69.1,232.6,92.4,-7.2,106.7,82.7
43663,38,32.1217157,-81.0943622,5190.6,17192,174.7,214.41,0.338,6.2,26.46,35.7,9.2,12.13,-2.59,-7.9,319.3,-1.9,523.1,752,68.2,230.8,92.4,-6.7,106.7,81.6
43664,38,32.1229979,-81.0930391,5212.3,17257,175.5,215.18,0.339,6.1,27.38,35.6,8.2,11.94,-1.68,-8.1,319.3,-2,521.7,752.1,67.8,229.1,92.4,-5.9,106.7,80.5
43665,38,32.1242873,-81.0920619,5233.8,17317,176.3,216.54,0.341,6.1,27.31,35.5,8.2,12,-1.71,-8.3,319.2,-2.2,520.4,753.5,67.9,229,92.4,-5.9,106.7,80.6
43666,38,32.1255829,-81.0910867,5254.8,17392,176.8,218.1,0.344,6.2,26.44,35.4,8.9,12.13,-1.96,-8.6,319.2,-2.3,518.8,754.4,68.2,230.2,92.4,-6,106.7,81.5
43667,38,32.1268854,-81.0897686,5275.5,17460,177.5,219.27,0.346,6.2,25.61,35.3,9.6,11.88,-1.85,-9,318.9,-2.6,517.4,754.9,69,231.3,92.3,-5.7,106.7,82.2
43668,38,32.1281953,-81.0887939,5296.7,17530,178.2,221.21,0.349,6.2,25.59,35.1,9.5,11.73,-1.99,-8.7,319.6,-2.2,515.9,752.1,68.6,231,92.3,-5.8,106.7,82.3
43669,38,32.1295123,-81.0878196,5318,17585,178.8,222.57,0.352,6.3,25.99,35,9,12.08,-1.57,-9.2,319.2,-2.6,514.7,753.5,68.1,230.3,92.3,-5.5,106.7,81.8
43670,38,32.1308342,-81.0865021,5339.2,17660,179.1,221.99,0.351,6.8,26.18,34.9,8.7,13.24,-1.53,-9.5,319.1,-3,513.2,752.6,68.4,229.6,92.3,-5.7,106.7,81.8
43671,38,32.1321533,-81.0855176,5360.6,17737,179.2,223.74,0.354,7.3,26.33,34.8,8.5,13.5,-1.49,-9.5,319.4,-2.9,511.5,754.5,67.5,229.3,92.3,-5.7,106.7,81.6
43672,38,32.1334813,-81.0845416,5383.3,17817,179.7,224.51,0.355,7.3,26.2,34.7,8.5,13.61,-1.88,-9.7,319.4,-3,509.8,752.3,67.7,229.3,92.3,-6.1,106.7,81.9
43673,38,32.1348131,-81.0832217,5407.6,17900,179.9,225.68,0.357,7.4,25.97,34.6,8.7,13.24,-1.63,-10.2,319.1,-3.5,508.1,752.1,67.4,229.6,92.3,-5.7,106.7,82
43674,38,32.1361497,-81.082245,5432.4,17980,180.5,227.04,0.359,7.2,25.92,34.5,8.6,12.98,-1.19,-10.2,319.4,-3.4,506.4,753.6,67.3,229.5,92.3,-5.2,106.7,81.9
43675,38,32.1374912,-81.0812693,5457.5,18055,180.9,227.62,0.361,7.2,26.02,34.5,8.4,13.15,-0.84,-10.3,319.6,-3.5,504.8,752,67.3,229.4,92.3,-4.9,106.7,81.8
43676,38,32.1388364,-81.0802946,5482.3,18132,181.3,227.82,0.361,7.3,26.11,34.4,8.3,13.22,-0.52,-10.5,319.6,-3.7,503.3,753.3,67.5,228.9,92.3,-4.6,106.7,81.6
43677,38,32.1401847,-81.0789779,5506.9,18215,181.7,227.82,0.361,7.4,26.11,34.4,8.3,13.06,-0.82,-10.7,319.7,-3.9,501.5,752.1,67.9,228.8,92.3,-4.9,106.7,81.7
43678,38,32.1415373,-81.078006,5531.7,18295,182.2,229.18,0.363,7.2,25.99,34.4,8.3,12.69,-1.17,-11.3,319.3,-4.3,499.9,750.4,67.8,229.1,92.3,-5.2,106.8,81.8
43679,38,32.1428874,-81.0770241,5556.8,18367,182.6,229.37,0.364,7.2,25.96,34.3,8.3,12.85,-1.42,-11.2,319.7,-4.3,498.4,749.4,68,228.9,92.3,-5.4,106.8,81.9
43680,38,32.1442493,-81.0757101,5581.7,18442,182.9,229.96,0.365,7.3,26.03,34.2,8.1,13.22,-1.41,-11.5,319.6,-4.5,496.8,747.6,67.9,228.5,92.3,-5.5,106.8,81.9
43681,38,32.1456139,-81.0747385,5606.1,18522,183.1,230.54,0.366,7.6,26.11,34.1,8,13.66,-1.18,-11.7,319.7,-4.7,495.2,746.4,67.7,228.2,92.3,-5.3,106.8,81.8
43682,38,32.1469805,-81.0737661,5630.9,18610,183.3,231.51,0.368,7.8,26.05,34.1,8,13.78,-0.91,-11.9,319.7,-4.8,493.4,745.8,67.5,228.4,92.3,-5.1,106.8,81.8
43683,38,32.1483488,-81.0724501,5656.5,18695,183.4,232.09,0.369,8,25.83,34,8.2,14.1,-0.97,-12,319.9,-4.9,491.7,744.8,67.4,228.6,92.3,-5.1,106.8,82.1
43684,38,32.1497185,-81.0714764,5682.9,18785,183.4,232.48,0.37,8.2,25.65,34,8.3,14.49,-1.07,-12.4,319.8,-5.3,489.8,743.7,67.3,228.9,92.3,-5.2,106.8,82.3
43685,38,32.1510887,-81.0705011,5709.9,18875,183.3,232.87,0.37,8.4,25.58,33.9,8.3,14.77,-1.41,-12.7,319.8,-5.5,488,742.4,67,228.9,92.3,-5.6,106.8,82.5
43686,38,32.1524594,-81.0691804,5737.5,18967,183.2,233.07,0.371,8.6,25.61,33.9,8.2,15.01,-1.58,-12.9,319.9,-5.8,486.1,739.3,66.8,228.9,92.3,-5.8,106.8,82.5
43687,38,32.1538221,-81.0681892,5765.8,19057,183.1,233.07,0.371,8.7,25.52,33.8,8.3,15.3,-1.55,-13.2,319.9,-6,484.3,737.5,66.7,228.8,92.3,-5.8,106.8,82.6
43688,38,32.1551929,-81.0672068,5794.8,19155,183,232.87,0.371,8.8,25.25,33.7,8.5,15.17,-1.65,-13.4,320,-6.3,482.3,735.7,66.9,229,92.3,-5.8,106.8,82.9
43689,38,32.1565651,-81.0662223,5824.3,19252,183.1,232.87,0.371,8.6,24.92,33.6,8.7,14.7,-2.05,-13.9,319.7,-6.8,480.4,734.1,67.2,229.2,92.3,-6,106.8,83.3
43690,38,32.1579405,-81.0648924,5854.2,19345,183.3,231.9,0.37,8.4,25.03,33.5,8.5,14.46,-2.49,-13.5,320.6,-6.4,478.5,731.9,67.6,228.6,92.3,-6.4,106.8,83.3
43691,38,32.1593193,-81.0639031,5883.8,19432,183.5,231.32,0.369,8.3,25.67,33.4,7.7,14.54,-2.33,-13.8,320.5,-6.8,476.8,730.8,67.5,227.1,92.3,-6.4,106.8,82.6
43692,38,32.1607003,-81.0629112,5912.6,19517,183.5,231.9,0.37,8.4,26.23,33.3,7,14.69,-2.08,-13.9,320.7,-6.8,475.1,728.8,66.7,226,92.3,-6.4,106.8,82
43693,38,32.1620826,-81.061917,5940.9,19610,183.5,231.12,0.369,8.3,26.14,33.2,7.1,14.65,-1.93,-13.8,321.2,-6.8,473.3,726.5,67.1,225.8,92.2,-6.2,106.8,82.1
43694,38,32.1634669,-81.0605776,5969.2,19705,183.6,230.54,0.368,8.3,25.62,33.1,7.5,14.64,-2.17,-14.3,321,-7.3,471.4,725.2,67.8,226.3,92.2,-6.3,106.8,82.6
43695,38,32.1648401,-81.0595623,5997.7,19787,183.6,230.35,0.368,8.3,25.34,33,7.6,14.75,-2.6,-14.5,321,-7.5,469.8,724.1,68,226.4,92.2,-6.7,106.8,83
43696,38,32.1662284,-81.058559,6025.9,19885,183.6,230.35,0.368,8.3,25.54,32.9,7.3,14.66,-2.59,-14.7,321.2,-7.7,467.9,721.7,67.8,225.8,92.2,-6.7,106.8,82.8
43697,38,32.1676189,-81.0575527,6054.2,19970,183.7,230.15,0.368,8.2,25.81,32.8,6.9,14.46,-2.24,-14.9,321.2,-7.9,466.2,719.6,67.7,225.1,92.2,-6.4,106.8,82.5
43698,38,32.1690119,-81.0565444,6082.5,20057,183.8,230.54,0.369,8.1,25.54,32.7,7.1,14.39,-1.97,-15.1,321.3,-8.1,464.5,717.7,67.8,225.3,92.2,-6,106.8,82.7
43699,38,32.1704067,-81.055534,6110.5,20145,183.8,231.12,0.37,8.2,24.81,32.6,7.8,14.55,-2.16,-15.3,321.4,-8.3,462.8,717.2,67.9,226.3,92.2,-6,106.8,83.4
43700,38,32.171803,-81.0545202,6138.1,20235,183.8,231.51,0.37,8.2,24.3,32.4,8.1,14.29,-2.57,-15.2,321.9,-8.1,461.1,715.3,68,226.7,92.2,-6.3,106.8,84
43701,38,32.173202,-81.0535031,6165.8,20330,184,231.51,0.37,7.9,24.4,32.3,7.9,13.72,-2.09,-15.6,321.8,-8.5,459.2,714.8,68,226.2,92.2,-5.8,106.8,83.7
43702,38,32.1746052,-81.052485,6193.7,20412,184.4,231.71,0.371,7.6,24.48,32.2,7.7,13.13,-1.3,-15.4,322.3,-8.3,457.7,712,68.2,225.8,92.2,-4.9,106.8,83.4
43703,38,32.1760023,-81.0514561,6221.1,20492,184.9,232.48,0.372,7.3,24.15,32.2,8,12.58,-1.17,-15.8,322.1,-8.7,456.1,710.3,68.6,226.3,92.2,-4.6,106.8,83.7
43704,38,32.177415,-81.0500962,6247.5,20570,185.5,232.48,0.372,6.9,23.7,32.1,8.4,12.02,-1.4,-15.8,322.4,-8.7,454.6,708.7,69.4,226.7,92.2,-4.7,106.8,84.1
43705,38,32.1788336,-81.04908,6272.7,20645,186.1,233.07,0.373,6.6,23.7,32,8.3,11.4,-1.4,-15.9,322.6,-8.8,453.2,706.7,69.6,226.4,92.2,-4.6,106.8,84.1
43706,38,32.180259,-81.0480647,6296.9,20715,186.8,233.65,0.374,6.2,24.29,31.9,7.6,10.71,-1.14,-16,322.7,-8.8,451.9,707.1,69.5,225.1,92.2,-4.4,106.8,83.4
43707,38,32.1816918,-81.0470515,6319.9,20780,187.6,234.04,0.375,5.8,25.01,31.8,6.8,10.23,-1.08,-15.8,323.3,-8.6,450.6,705,69.5,223.6,92.2,-4.4,106.8,82.6
43708,38,32.1831318,-81.0460411,6341.7,20835,188.4,234.62,0.376,5.8,25.29,31.8,6.5,10.46,-1.31,-16,323.2,-8.7,449.6,702.3,69.8,223.1,92.2,-4.7,106.8,82.4
43709,38,32.1845775,-81.0450326,6362.1,20897,189,235.59,0.378,5.8,24.94,31.7,6.7,10.45,-1.49,-16.1,323.3,-8.8,448.4,701.9,70.1,223.4,92.2,-4.8,106.8,82.8
43710,38,32.1860295,-81.0440251,6381.9,20962,189.6,237.15,0.38,5.8,24.31,31.6,7.3,10.39,-1.93,-16.6,322.9,-9.1,447.2,700.2,70.3,224.3,92.2,-5.2,106.8,83.5
43711,38,32.1874835,-81.0430119,6401.8,21022,190.2,238.31,0.382,5.8,24.01,31.5,7.5,10.26,-2.42,-16.5,323.3,-9,446,700.4,70.5,224.6,92.2,-5.6,106.8,83.9
43712,38,32.1889489,-81.0420034,6421.8,21092,190.9,239.09,0.384,5.8,24.16,31.3,7.2,10.18,-2.43,-16.9,323.1,-9.3,444.7,698.3,70.5,223.8,92.2,-5.6,106.8,83.7
43713,38,32.1904213,-81.040651,6441.8,21152,191.5,239.87,0.385,5.8,24.44,31.2,6.7,10.16,-2.52,-16.8,323.4,-9.2,443.6,698.3,70.5,223.1,92.2,-5.7,106.8,83.4
43714,38,32.1919006,-81.0396413,6461.6,21212,192.1,240.65,0.386,5.8,24.52,31.1,6.5,10.28,-2.79,-16.9,323.6,-9.3,442.4,695.7,70.6,222.7,92.2,-6,106.8,83.4
43715,38,32.1933864,-81.0386305,6481.4,21277,192.7,240.06,0.385,5.9,24.27,30.9,6.6,10.48,-3.17,-17,323.7,-9.4,441.3,695.4,71.5,222.4,92.2,-6.4,106.9,83.8
43716,38,32.1948787,-81.0376172,6501.3,21340,193.1,240.45,0.385,6.1,23.89,30.7,6.8,10.66,-3.44,-16.8,324.2,-9.2,440.1,693.8,71.8,222.5,92.2,-6.6,106.9,84.2
43717,38,32.1963773,-81.036601,6521.5,21410,193.6,240.84,0.386,6.1,23.62,30.5,6.9,10.55,-3,-16.4,325,-8.8,438.8,692.9,72.1,222.4,92.2,-6.1,106.9,84.4
43718,38,32.1978825,-81.0355824,6542,21475,194.1,241.42,0.387,6.1,23.35,30.4,7,10.74,-2.64,-16.7,324.8,-9,437.6,692.2,72.5,222.5,92.2,-5.7,106.9,84.6
43719,38,32.1993868,-81.0345546,6562.8,21542,194.5,241.81,0.388,6.3,23.08,30.2,7.2,10.88,-2.58,-16.5,325.4,-8.8,436.3,690.3,72.7,222.4,92.2,-5.6,106.9,84.9
43720,38,32.2009031,-81.0335315,6583.7,21610,194.9,242.4,0.389,6.3,22.95,30.1,7.2,10.71,-2.55,-16.8,325.2,-9.1,435.1,689.9,72.8,222.4,92.1,-5.5,106.9,85
43721,38,32.202425,-81.0325066,6604.9,21675,195.4,243.37,0.39,6.3,22.93,30,7,10.71,-2.49,-16.8,325.5,-9,433.9,688.4,72.8,222.2,92.1,-5.5,106.9,85
43722,38,32.2039527,-81.03148,6626.5,21742,195.9,243.95,0.392,6.4,22.72,29.8,7.1,10.76,-2.19,-16.8,325.8,-9,432.6,687.7,73,222,92.1,-5.1,106.9,85.2
