Time_Start,Day_Of_Year,Latitude,Longitude,GPS_Altitude,Pressure_Altitude,Ground_Speed,True_Air_Speed,Mach_Number,Vertical_Speed,True_Heading,Track_Angle,Drift_Angle,Pitch_Angle,Roll_Angle,Static_Air_Temp,Potential_Temp,Total_Air_Temp,Static_Pressure,Cabin_Pressure,Wind_Speed,Wind_Direction,Solar_Zenith_Angle,Aircraft_Sun_Elevation,Sun_Azimuth,Aircraft_Sun_Azimuth
59629,54,32.0051806,-81.039928,3071.9,9722,116.1,208.19,0.323,3.7,78.54,79.1,0.6,7.95,-13.81,0.7,302.7,6.4,704.3,745.6,9.1,265.7,44.6,30.2,156.9,76.2
59630,54,32.0053899,-81.0387249,3082.5,9767,115.5,206.82,0.321,3.9,77.23,77.8,0.6,8.24,-13.81,0.6,302.8,6.3,703.1,745.6,9.2,264.4,44.6,30.2,156.9,77.1
59631,54,32.0056192,-81.0375095,3094.4,9810,114.8,205.85,0.319,3.9,76.04,76.7,0.6,8.16,-13.85,0.8,303.1,6.3,702,745.6,9,264.5,44.6,30.3,157,78.2
59632,54,32.0058673,-81.0362828,3107.3,9857,114.3,204.88,0.318,3.8,74.93,75.6,0.7,7.83,-13.93,0.7,303.2,6.2,700.7,746.1,9,263.5,44.6,30.4,157,79.3
59633,54,32.0061325,-81.0350465,3120.5,9910,114.1,204.69,0.318,3,74.18,74.7,0.5,5.23,-13.91,0.6,303.2,6.1,699.2,744.3,8.9,260.9,44.6,30.9,157,81.3
59634,54,32.006409,-81.0338083,3133.5,9942,114.5,205.27,0.319,1.2,73.6,74.2,0.6,1.47,-13.95,0.2,302.9,5.7,698.3,743.8,9,261.3,44.6,31.4,157,84
59635,54,32.0066936,-81.0329134,3145.1,9942,114.7,205.46,0.319,-0.6,72.91,73.8,0.9,-1.59,-14.17,0.1,302.8,5.7,698.4,740.8,9.2,264.1,44.6,31.4,157,86.4
59636,54,32.0069873,-81.0316736,3151.8,9925,114.8,205.85,0.32,-2.2,72.3,73.2,0.9,-4.09,-14.57,0.2,302.9,5.7,698.8,742.2,9.1,263.8,44.6,31.1,157,88.4
59637,54,32.007293,-81.0304329,3152.3,9882,115.2,206.63,0.321,-3.2,71.46,72.5,1,-5.03,-14.28,0.2,302.7,5.8,700,742.4,9.1,264.7,44.6,31.3,157,89.6
59638,54,32.007617,-81.0291909,3147.3,9830,115.9,207.02,0.322,-3,69.97,71.2,1.3,-3.53,-13.88,0.2,302.5,5.9,701.5,742.3,9.7,264.8,44.6,31.6,157,90
59639,54,32.0079672,-81.0282894,3137.9,9800,116.5,207.8,0.323,-2.2,68.41,69.8,1.4,-2.24,-13.62,0.3,302.5,6,702.3,741.3,10,264.9,44.6,31.8,157,90.5
59640,54,32.0083427,-81.0270388,3127.4,9785,116.8,209.16,0.325,-1.8,67.13,68.5,1.3,-1.91,-13.58,0.3,302.5,6,702.6,743.9,9.6,264.1,44.6,31.9,157,91.4
59641,54,32.0087402,-81.0257807,3119.1,9767,117,209.55,0.325,-1.5,65.84,67.3,1.4,-1.44,-13.52,0.3,302.4,6.1,703.1,741.4,9.6,263.9,44.6,31.9,157,92.2
59642,54,32.0091576,-81.0245145,3112.9,9755,117.1,210.13,0.326,-1.5,64.81,66.2,1.4,-1.79,-10.76,0.7,302.8,6.5,703.4,742.7,9.4,262.4,44.6,34.6,157,93.4
59643,54,32.0095907,-81.0235848,3107.5,9742,117.2,211.1,0.328,-1.7,63.98,65.4,1.4,-2.37,-10.59,0.5,302.6,6.3,703.8,741.8,9,262.7,44.6,34.7,157,94.6
59644,54,32.0100373,-81.0223065,3102.7,9722,117.4,211.88,0.329,-2,63.3,64.7,1.4,-2.79,-10.59,0.5,302.5,6.4,704.4,741.1,8.8,262.2,44.6,34.7,157,95.4
59645,54,32.0104977,-81.0213665,3097.5,9700,117.7,212.66,0.33,-2.2,62.51,63.9,1.4,-2.98,-10.56,0.5,302.4,6.5,705,741.6,8.7,261.6,44.6,34.7,157.1,96.2
59646,54,32.0109729,-81.0200778,3091.4,9662,117.9,213.24,0.331,-1.9,61.32,62.9,1.6,-1.31,-11.27,0.6,302.4,6.6,706,740.9,8.8,263.1,44.6,34.1,157.1,96.1
59647,54,32.0114685,-81.0191225,3084.4,9642,118.1,212.46,0.33,-0.3,59.8,61.6,1.7,1.71,-11.79,0.9,302.7,6.9,706.5,743.3,9.5,262.8,44.6,33.9,157.1,95.3
59648,54,32.011986,-81.0181532,3077.6,9665,118,213.82,0.332,0.4,58.81,60.4,1.5,1.69,-11.75,0.7,302.5,6.7,706,745.2,8.6,261.2,44.6,34,157.1,96.2
59649,54,32.01252,-81.0168296,3074.4,9670,118,214.21,0.332,0.4,57.69,59.4,1.7,1.36,-11.75,0.4,302.2,6.5,705.8,744.6,8.5,262.1,44.6,34.1,157.1,97.4
59650,54,32.0130684,-81.0158392,3075.2,9675,118,214.41,0.333,0.2,56.58,58.5,1.9,1.26,-11.91,0.7,302.6,6.7,705.7,744.3,8.6,264,44.6,33.9,157.1,98.4
59651,54,32.0136319,-81.0148379,3076.6,9672,118,214.41,0.333,0.4,55.5,57.5,2,1.94,-12.08,0.7,302.6,6.7,705.7,745.8,8.7,263.9,44.6,33.9,157.1,98.8
59652,54,32.0142114,-81.0138228,3077.6,9677,117.8,214.21,0.333,0.8,54.48,56.4,1.9,2.66,-12.13,0.6,302.5,6.7,705.6,745.3,8.5,262.1,44.6,34.1,157.1,99.2
59653,54,32.0148069,-81.012793,3078.8,9692,117.6,214.21,0.333,1.1,53.42,55.4,1.9,2.94,-12.13,0.9,302.8,7,705.2,744.3,8.4,262.4,44.6,34.2,157.1,99.9
59654,54,32.0154165,-81.0117482,3081.1,9707,117.3,214.02,0.332,1.2,52.26,54.3,2.1,2.99,-12.23,0.6,302.6,6.7,704.8,743.5,8.3,262.6,44.6,34.2,157.1,100.9
59655,54,32.0160396,-81.0106883,3084.5,9720,117,213.82,0.332,1.2,51.12,53.3,2.2,2.97,-12.4,0.9,302.9,6.9,704.5,744.4,8.2,263.9,44.6,34.1,157.1,101.8
59656,54,32.0166758,-81.0096133,3088.5,9735,116.7,213.43,0.331,1.2,50.09,52.4,2.3,2.89,-11.46,0.6,302.7,6.6,704,743.3,8.3,264.7,44.6,35.1,157.1,102.8
59657,54,32.017325,-81.0088676,3092.6,9742,116.7,213.63,0.331,1.5,48.92,51.4,2.5,3.97,-11.02,0.5,302.6,6.5,703.8,748.7,8.4,266,44.6,35.9,157.1,103.1
59658,54,32.0179908,-81.0077657,3096.7,9762,117,214.21,0.333,2.3,47.87,50.2,2.4,5.48,-11.55,0.5,302.6,6.6,703.3,749.7,8.2,263.2,44.6,35.8,157.1,103
59659,54,32.0186745,-81.0069918,3101.1,9790,117,214.79,0.334,3.2,46.76,49,2.3,7.03,-11.89,0.6,302.8,6.7,702.5,747.6,7.9,262.3,44.6,36,157.2,102.8
59660,54,32.0193749,-81.0058565,3107.6,9832,116.9,215.18,0.334,4.1,45.13,47.8,2.6,8.25,-12.18,0.4,302.8,6.5,701.4,750.1,8.2,267,44.6,36.2,157.2,103.3
59661,54,32.0200913,-81.0050459,3116.8,9887,116.8,216.74,0.336,4.3,43.45,46.6,3.2,7.9,-12.5,0.5,303.1,6.7,699.9,746.8,8.2,274.9,44.6,36.1,157.2,105
59662,54,32.0208226,-81.0042201,3129.1,9932,117,217.52,0.338,4.2,42.17,45.6,3.4,7.49,-13.05,0.2,302.9,6.4,698.7,746.4,8.5,277.2,44.6,35.7,157.2,106.3
59663,54,32.0215692,-81.0033803,3143.2,9972,117.3,217.9,0.339,4,41.42,44.5,3.1,7.63,-13.4,0.1,302.9,6.4,697.5,746.3,8.1,272.8,44.6,35.6,157.2,106.8
59664,54,32.0223312,-81.0025231,3157.3,10010,117.1,217.9,0.339,4.7,40.41,43.2,2.8,9.47,-13.34,0,302.9,6.3,696.5,747,7.5,270,44.6,36.3,157.2,106.4
59665,54,32.0231077,-81.00164,3170.8,10062,116.3,217.9,0.339,5.7,38.8,41.7,3,11.42,-13.4,0,303.1,6.2,695.1,746.8,7.1,274.3,44.6,37.1,157.2,106.4
59666,54,32.0238955,-81.0007255,3185.1,10130,115.1,217.52,0.338,6.8,36.68,40.2,3.6,13.11,-13.9,-0.1,303.2,6.1,693.3,747.1,7.7,283.8,44.6,37.5,157.2,107
59667,54,32.0246918,-81.0001196,3202.6,10210,113.6,216.35,0.336,7.7,34.69,38.7,4,14.48,-14.51,-0.2,303.4,6,691.1,747.8,8.2,290.4,44.6,37.8,157.2,107.6
59668,54,32.0254938,-80.9991372,3223.6,10305,112.3,215.77,0.336,8,33.77,37.4,3.6,14.41,-10.76,-0.2,303.7,6,688.6,745.7,7.2,295.2,44.6,41.7,157.2,108.3
59669,54,32.026299,-80.9984752,3247.9,10387,111.3,214.99,0.334,8,33.58,36.6,3,14.84,-7.5,-0.5,303.6,5.6,686.4,745.4,5.9,298.3,44.6,45,157.2,108.1
59670,54,32.0271043,-80.9977966,3274.2,10477,110.6,214.6,0.334,8.5,33.43,36.1,2.6,15.95,-5.09,-1,303.4,5.1,684,748.7,5.2,302.5,44.6,47.7,157.2,107.2
59671,54,32.0279114,-80.9971071,3300.6,10570,110.2,215.18,0.335,9.3,32.81,35.6,2.8,17.47,-3.68,-0.4,304.4,5.7,681.5,748.6,5.4,309.5,44.6,49.6,157.2,106.2
59672,54,32.028718,-80.9964075,3328,10677,109.4,216.35,0.337,10.2,31.83,35.3,3.4,18.75,-2.94,-0.9,304.2,5.3,678.7,748.3,6.9,319.4,44.6,51,157.2,105.6
59673,54,32.0295229,-80.9956987,3357.6,10805,109.2,218.88,0.341,10.4,31.7,35,3.3,17.87,-1.61,-0.8,304.7,5.5,675.3,747.3,7.2,331.4,44.6,52.1,157.2,106.8
59674,54,32.0303315,-80.9949895,3390.1,10912,109.8,218.88,0.34,9.9,32.38,35,2.5,17.06,0.07,-0.5,305.4,5.9,672.5,748,5.8,332.5,44.6,53.1,157.3,107.2
59675,54,32.0311446,-80.9946272,3424.6,11010,110.2,217.71,0.339,9.9,32.8,35,2.2,17.6,0.06,0,306.3,6.2,669.9,749,4.6,326.8,44.6,53.2,157.3,106.1
59676,54,32.0319578,-80.9939227,3458.2,11107,110,217.13,0.337,10.3,32.33,35,2.7,18.8,-0.8,0.1,306.8,6.4,667.4,749.9,5.4,321.9,44.6,52.9,157.3,105
59677,54,32.0327687,-80.9932148,3490.8,11227,109.6,218.49,0.34,10.8,31.5,34.9,3.4,19,-0.83,-0.1,306.9,6.1,664.3,748.1,7.2,326.2,44.6,53.2,157.3,105.7
59678,54,32.0335786,-80.9925032,3524.2,11347,109.4,218.88,0.34,10.9,31.34,34.8,3.4,18.98,-0.99,0.2,307.7,6.5,661.2,749,7.4,328.6,44.6,53.1,157.3,105.8
59679,54,32.0343894,-80.9917896,3559.4,11462,109.5,217.9,0.339,10.8,31.94,34.7,2.7,18.77,-0.78,-0.2,307.6,6.1,658.1,748.5,5.9,329.3,44.6,53.1,157.3,105.5
59680,54,32.0352021,-80.9910761,3595.3,11575,109.8,218.1,0.339,10.6,32.45,34.7,2.2,18.51,-0.28,-0.3,307.9,6,655.2,748.5,5,332.4,44.6,53.3,157.3,105.3
59681,54,32.0360163,-80.990364,3631,11685,109.9,218.29,0.339,10.5,31.96,34.7,2.7,18.48,0.07,-0.5,308.1,5.8,652.4,748.1,5.8,327.6,44.6,53.7,157.3,105.9
59682,54,32.0368309,-80.9899955,3666.3,11800,109.9,218.68,0.34,10.6,30.75,34.7,3.9,18.64,-0.15,-0.4,308.6,5.9,649.5,748.6,8.1,321.5,44.6,54,157.3,107
59683,54,32.0376456,-80.9892825,3701.1,11905,109.8,218.68,0.34,10.6,30.18,34.6,4.4,18.72,0.1,-0.5,308.8,5.8,646.9,748.6,9,319.9,44.6,54.5,157.3,107.5
59684,54,32.0384785,-80.9885688,3736,12027,109.8,217.9,0.339,10.6,30.54,34.6,4,18.76,0.76,-0.8,308.9,5.5,643.7,749.6,8.2,318.9,44.6,55,157.3,107.1
59685,54,32.0392925,-80.9878563,3771.1,12137,109.8,218.1,0.339,10.6,30.72,34.7,3.9,18.91,1.37,-0.6,309.5,5.7,640.9,750,8.1,320,44.6,55.6,157.3,106.8
59686,54,32.0401047,-80.9871451,3806.3,12247,109.6,217.32,0.338,10.7,30.58,34.8,4.2,19.08,1.49,-0.7,309.8,5.5,638.1,748.6,8.4,317.8,44.6,55.8,157.3,106.7
59687,54,32.0409152,-80.9864349,3841.5,12362,109.6,216.74,0.337,10.6,30.6,34.9,4.3,18.98,1.47,-0.7,310.2,5.5,635.3,748.5,8.5,315.6,44.6,55.7,157.3,106.8
59688,54,32.0417249,-80.9857263,3876.9,12475,109.6,216.93,0.338,10.5,30.98,35,4,18.75,1.3,-0.9,310.4,5.3,632.5,748.6,8,317.4,44.6,55.4,157.3,106.7
59689,54,32.0425343,-80.985363,3912.4,12585,109.8,217.32,0.338,10.4,31.53,35.1,3.5,18.52,1.05,-1.1,310.5,5.2,629.7,748.6,7.2,319.5,44.6,54.9,157.4,106.4
59690,54,32.0433432,-80.9846587,3947.7,12687,109.8,217.32,0.338,10.4,31.59,35.2,3.6,18.59,0.4,-0.9,311.1,5.3,627.2,748.8,7.3,319.4,44.6,54.3,157.4,106.2
59691,54,32.0441508,-80.9839549,3982.5,12802,109.6,217.9,0.339,10.5,30.87,35.2,4.3,18.91,-0.23,-1.4,310.9,4.9,624.3,748.1,8.7,319.6,44.6,54,157.4,106.6
59692,54,32.0449777,-80.9832489,4017,12915,109.3,218.49,0.34,10.7,30,35.2,5.1,19.22,-0.76,-1.7,311,4.6,621.5,749.2,10.5,319.7,44.6,53.9,157.4,107
59693,54,32.0457817,-80.982539,4051.8,13032,108.9,218.68,0.341,10.8,30.04,35.1,5,19.41,-0.82,-1.7,311.4,4.6,618.7,748.7,10.4,322.8,44.6,53.8,157.4,106.8
59694,54,32.046584,-80.9818259,4087.2,13150,108.6,219.27,0.342,10.8,30.82,35,4.1,19.28,-0.35,-2.1,311.4,4.2,615.7,749,9.1,330.4,44.6,54,157.4,106.1
59695,54,32.0473851,-80.9811117,4123.2,13262,108.5,219.65,0.343,10.7,31.26,35,3.8,19,-0.2,-2.5,311.3,3.9,613,747.8,8.5,335,44.6,53.9,157.4,106
59696,54,32.0481855,-80.9803973,4159.5,13375,108.4,220.24,0.344,10.6,30.83,35,4.2,18.8,-0.69,-2.8,311.4,3.6,610.2,749.4,9.4,334.2,44.6,53.6,157.4,106.7
59697,54,32.0489858,-80.9800253,4195.6,13492,108.4,220.24,0.344,10.5,30.01,34.9,4.9,18.58,-1.25,-3.1,311.4,3.3,607.4,749.5,10.6,329.8,44.6,53.2,157.4,107.9
59698,54,32.0497872,-80.9793077,4231.4,13602,108.4,220.63,0.345,10.4,29.54,34.8,5.2,18.3,-1.68,-3.2,311.7,3.2,604.7,747.8,11.4,328.8,44.6,52.9,157.4,108.7
59699,54,32.0505902,-80.9785871,4266.8,13715,108.4,221.6,0.346,10.2,29.83,34.6,4.8,17.98,-1.88,-3.5,311.8,3,602,750.1,10.8,333.4,44.6,52.5,157.4,108.8
59700,54,32.0514106,-80.9778652,4301.8,13822,108.5,221.6,0.347,10.1,30.36,34.5,4.1,17.73,-1.77,-3.6,312,2.9,599.5,749.4,9.7,336.8,44.6,52.4,157.4,108.5
59701,54,32.0522173,-80.9771408,4336.4,13930,108.5,222.57,0.348,10,30.37,34.4,4,17.61,-1.7,-3.9,312.1,2.7,596.9,748.2,9.9,339.8,44.6,52.4,157.4,108.7
59702,54,32.0530255,-80.9767578,4370.5,14035,108.5,222.38,0.348,9.9,29.76,34.2,4.5,17.61,-1.93,-3.8,312.6,2.7,594.4,749.7,10.5,336.3,44.6,52.4,157.4,109.3
59703,54,32.0538352,-80.9760285,4404.2,14145,108.5,221.4,0.347,9.9,29.12,34,4.9,17.59,-2.41,-3.8,312.9,2.7,591.8,749.7,10.9,331.2,44.6,52.1,157.4,110
59704,54,32.0546472,-80.9752956,4437.8,14245,108.5,220.63,0.346,9.8,28.83,33.8,4.9,17.44,-2.73,-4.2,312.8,2.2,589.4,749.6,10.8,328.7,44.6,51.8,157.5,110.4
59705,54,32.0554619,-80.9749025,4471.2,14352,108.6,221.4,0.347,9.7,28.75,33.5,4.8,17.22,-2.58,-4.3,313.1,2.2,586.9,749.1,10.6,331,44.6,51.9,157.5,110.8
59706,54,32.0562793,-80.974163,4504.3,14460,108.7,221.4,0.347,9.6,28.48,33.4,4.9,17.05,-2.27,-5,312.7,1.5,584.4,749.7,10.9,329.5,44.6,52.2,157.5,111.3
59707,54,32.0570992,-80.9734211,4537.2,14562,108.9,220.82,0.346,9.5,27.74,33.2,5.4,16.92,-2.11,-5.2,312.8,1.2,582,748.8,11.6,324.4,44.6,52.6,157.5,112.3
59708,54,32.0579308,-80.9726774,4569.6,14662,109,219.65,0.345,9.3,26.87,33,6.1,16.78,-2.18,-5.3,313.1,1.1,579.7,748.3,12.5,318.5,44.6,52.7,157.5,113.3
59709,54,32.0587568,-80.9722734,4601.7,14760,109.2,219.27,0.344,9.2,26.42,32.7,6.3,16.57,-1.96,-5.6,313.1,0.7,577.4,750,12.7,316,44.6,52.9,157.5,114.1
59710,54,32.0595864,-80.9715238,4633.5,14862,109.4,219.27,0.344,9,26.52,32.6,6,16.31,-1.14,-5.6,313.4,0.7,575,748.7,12.3,315.6,44.6,53.5,157.5,114.6
59711,54,32.0604194,-80.9711169,4664.8,14955,109.8,218.88,0.344,8.8,26.81,32.5,5.6,16.06,-0.82,-6.2,313.1,0.1,572.9,749.4,11.4,313.9,44.6,53.7,157.5,114.6
59712,54,32.0612555,-80.9703672,4695.6,15055,110.1,218.49,0.344,8.7,26.93,32.4,5.4,15.9,-0.46,-6.1,313.5,0.2,570.6,750.1,10.9,311.9,44.6,53.9,157.5,114.8
59713,54,32.0620943,-80.9696187,4725.8,15145,110.3,218.88,0.344,8.6,26.6,32.4,5.7,15.88,-0.2,-6.4,313.5,0,568.5,749.6,11.5,311,44.6,54.2,157.5,115.3
59714,54,32.0629349,-80.9692143,4755.6,15237,110.5,218.88,0.344,8.7,26,32.3,6.3,16.08,-0.18,-6.5,313.7,-0.2,566.4,750.5,12.4,308.9,44.6,54.5,157.5,115.7
59715,54,32.0637767,-80.9684665,4784.9,15330,110.5,218.68,0.344,8.8,25.62,32.3,6.7,16.36,-0.21,-6.9,313.6,-0.6,564.2,748.8,13.1,307.7,44.6,54.7,157.5,115.8
59716,54,32.064627,-80.9677192,4814.4,15427,110.5,217.9,0.343,8.9,25.74,32.3,6.5,16.58,0.03,-6.8,314.1,-0.5,562,749.6,12.8,306.2,44.6,54.9,157.5,115.5
59717,54,32.0654695,-80.9673138,4844.1,15530,110.6,218.29,0.343,9,26.37,32.3,5.9,16.68,0.1,-7,314.2,-0.7,559.7,748.7,11.7,307.7,44.6,54.9,157.5,114.7
59718,54,32.0663122,-80.9665654,4874.3,15620,110.6,218.49,0.344,9.1,27.1,32.3,5.1,16.79,0.2,-7.2,314.3,-0.9,557.7,749.7,10.3,309.8,44.6,54.8,157.5,113.7
59719,54,32.0671542,-80.9658175,4904.8,15720,110.5,218.49,0.344,9.2,27.43,32.3,4.9,16.97,0.09,-7.7,314.1,-1.4,555.5,749.7,9.7,311.2,44.6,54.7,157.6,113.1
59720,54,32.0679949,-80.9654127,4935.4,15820,110.2,219.07,0.345,9.4,27.3,32.3,5,17.85,-0.7,-7.5,314.7,-1.1,553.2,750.1,10,314.2,44.6,54.4,157.6,111.9
59721,54,32.0688311,-80.9646605,4966.4,15917,109.3,219.65,0.347,10.2,27.11,32.3,5.2,19.58,-1.01,-8.2,314.2,-1.8,551,750.1,10.7,319.9,44.5,54.7,157.6,109.8
59722,54,32.069658,-80.9642436,4997.9,16035,107.8,220.24,0.347,11.1,27.1,32.3,5.1,20.8,-0.74,-8.1,314.7,-1.7,548.4,749,11.4,328.4,44.5,55.4,157.6,108.2
59723,54,32.0704744,-80.9634754,5031.3,16165,106.6,220.43,0.348,11.5,27.19,32.3,5,20.84,-0.47,-8.6,314.6,-2.2,545.5,749.5,11.9,334.5,44.5,55.6,157.6,108.1
59724,54,32.0712891,-80.9630464,5067.6,16300,106.3,220.82,0.349,11.2,27.14,32.3,5.1,19.45,-0.32,-8.3,315.5,-1.9,542.5,750.4,12.3,336.1,44.5,55.3,157.6,110.1
59725,54,32.072101,-80.9622742,5106,16422,106.9,221.01,0.349,10.2,26.74,32.2,5.4,17.13,-0.43,-8.7,315.4,-2.2,539.8,750,12.5,332.4,44.5,54.5,157.6,113.6
59726,54,32.0729213,-80.9618499,5144.4,16542,108.3,221.01,0.349,8.7,26.02,32.1,6.1,14.06,-0.79,-8.8,315.8,-2.4,537.2,750.4,12.9,323.7,44.5,53,157.6,118
59727,54,32.0737556,-80.9610892,5180.3,16632,110.2,222.18,0.351,6.7,25.32,31.9,6.6,10.41,-1.27,-9,315.9,-2.5,535.2,749.7,13.5,316.2,44.5,50.9,157.6,122.6
59728,54,32.0746064,-80.9603359,5211.9,16665,111.9,222.76,0.352,5.4,24.99,31.7,6.7,10.15,-1.83,-9.5,315.4,-2.9,534.5,750.1,13.5,309.8,44.5,50.4,157.6,123
59729,54,32.0754686,-80.9599287,5237.6,16710,112.7,223.74,0.354,5.8,25.13,31.5,6.3,11.3,-2.01,-9,316.1,-2.4,533.5,750.9,12.9,309,44.5,50.8,157.6,121.6
59730,54,32.0763371,-80.9591776,5257.5,16775,113.1,224.9,0.355,6.4,25.28,31.3,6,12.2,-1.7,-9.4,315.9,-2.8,532.1,751.6,12.3,310.5,44.5,51.5,157.6,120.6
59731,54,32.0772096,-80.9584251,5276.8,16845,113.3,226.07,0.358,7,25.08,31.1,6,13.3,-1.44,-9.8,315.7,-3.1,530.6,749.2,12.4,312,44.5,52.3,157.6,119.7
59732,54,32.0780874,-80.9580141,5297.8,16925,113.2,226.85,0.359,7.8,24.57,31,6.4,14.51,-1.42,-9.8,316,-3,528.8,750.1,13.4,312.9,44.5,53,157.6,118.9
59733,54,32.0789606,-80.9572554,5320.9,17010,112.7,227.62,0.36,8.5,24.04,30.9,6.8,15.78,-1.62,-10,316.1,-3.1,527,750.9,14.4,315.2,44.5,53.6,157.6,117.9
59734,54,32.0798308,-80.9568344,5346.3,17107,112,228.21,0.361,9.3,23.81,30.7,6.9,17.03,-1.92,-9.6,316.9,-2.8,524.9,751.4,14.8,318.6,44.5,53.9,157.7,116.6
59735,54,32.0806955,-80.9560628,5374.3,17215,111.1,228.98,0.363,10.1,23.79,30.6,6.8,18.25,-1.88,-10,316.8,-3.1,522.6,752.9,15.2,323.4,44.5,54.5,157.7,115.1
59736,54,32.0815529,-80.9556266,5404.8,17327,109.8,228.4,0.362,10.8,23.64,30.5,6.8,19.43,-1.74,-10,317.2,-3.1,520.2,752.1,15.6,326.5,44.5,55.2,157.7,113.8
59737,54,32.0824012,-80.9548387,5437.9,17447,108.5,226.46,0.359,11.4,23.29,30.4,7.1,20.57,-1.82,-10.7,316.8,-4,517.6,753.5,16.1,326.6,44.5,55.6,157.7,112.6
59738,54,32.0832398,-80.954385,5473.4,17577,107.1,224.51,0.356,11.8,22.9,30.3,7.4,21.43,-1.95,-10.7,317.3,-4,514.9,753.4,16.6,326.9,44.5,56,157.7,111.9
59739,54,32.0840685,-80.9539223,5511.1,17707,105.8,222.76,0.353,12.1,22.66,30.2,7.5,21.76,-1.8,-11.1,317.3,-4.5,512.1,753,16.9,327.6,44.5,56.3,157.7,111.7
59740,54,32.0848934,-80.9531095,5550.4,17845,105,221.21,0.351,11.9,22.64,30.1,7.4,21.13,-1.61,-11.6,317.2,-5.2,509.2,753,16.7,328,44.5,56.3,157.7,112.6
59741,54,32.0857114,-80.9526352,5590.9,17980,104.8,219.85,0.349,11.3,22.74,30,7.2,19.91,-1.43,-11.8,317.5,-5.4,506.4,752.5,16.1,327.4,44.5,55.9,157.7,114.2
59742,54,32.0865309,-80.9521597,5631.3,18102,105.1,218.49,0.347,10.4,22.77,29.9,7.1,18.24,-1.31,-12.2,317.5,-5.9,503.9,753.6,15.4,324.6,44.5,55.3,157.7,116.4
59743,54,32.0873555,-80.9516851,5670.4,18210,105.9,217.52,0.346,9.3,22.59,29.8,7.2,16.24,-1.29,-12.5,317.5,-6.3,501.6,751.7,14.9,319.8,44.5,54.5,157.7,119.2
59744,54,32.0881883,-80.9512133,5706.9,18305,107,216.93,0.345,8.1,22.16,29.6,7.5,14.05,-1.5,-12.7,317.6,-6.5,499.7,751.9,14.9,313.8,44.5,53.3,157.7,122.2
59745,54,32.0890315,-80.9504014,5740,18380,108.2,216.35,0.345,7,21.65,29.4,7.8,12.79,-1.73,-12.9,317.7,-6.7,498.1,750.7,15.2,307.3,44.5,52.5,157.7,124
59746,54,32.0898834,-80.9499341,5769.2,18437,108.7,216.35,0.345,6.8,21.32,29.3,7.9,13.83,-1.93,-13.4,317.3,-7.2,496.9,749.2,15.5,304.9,44.5,53,157.7,123.2
59747,54,32.0907377,-80.9494638,5794.4,18510,108.3,215.38,0.344,7.7,21.2,29.1,7.8,16.03,-1.94,-13.6,317.3,-7.4,495.5,749.6,15.3,304.5,44.5,54.2,157.7,120.7
59748,54,32.0915919,-80.9486444,5817.6,18602,107.4,215.96,0.344,8.6,21.14,28.9,7.8,17.37,-1.74,-14.1,317,-7.9,493.5,747,15.2,309,44.5,55,157.7,119.3
59749,54,32.0924342,-80.9481604,5842.4,18702,106.2,214.41,0.342,9.2,20.86,28.9,8,18.23,-1.64,-14,317.5,-8,491.5,743.8,15.7,310,44.5,55.6,157.8,118.5
59750,54,32.0932678,-80.9476692,5870.4,18807,105,212.66,0.34,9.5,20.35,28.8,8.4,18.63,-1.85,-14.2,317.7,-8.3,489.4,742.8,16.4,310.1,44.5,55.8,157.8,118.5
59751,54,32.0940938,-80.9471714,5900.8,18922,104.2,211.1,0.337,9.5,19.8,28.7,8.9,18.4,-2.08,-14.5,317.7,-8.7,487.1,740.6,17.1,309.1,44.5,55.6,157.8,119.4
59752,54,32.0949153,-80.9466681,5932.7,19020,103.6,209.35,0.335,9.2,19.3,28.6,9.2,17.71,-2.5,-14.7,317.9,-9,485.1,738.7,17.6,307.4,44.5,55.1,157.8,120.6
59753,54,32.0957349,-80.94616,5965,19117,103.3,207.41,0.332,8.6,19,28.4,9.4,16.94,-2.9,-15,317.9,-9.3,483.1,736.7,17.5,304.8,44.5,54.4,157.8,121.8
59754,54,32.0965541,-80.9456476,5996.5,19210,103.1,205.66,0.329,8.2,18.76,28.2,9.4,16.4,-2.87,-14.8,318.5,-9.2,481.2,734.2,17.4,302.4,44.5,54.2,157.8,122.7
59755,54,32.0973734,-80.9451313,6026.6,19295,103,204.3,0.327,7.7,18.33,28,9.7,15.61,-2.85,-15.4,318,-9.9,479.5,731.8,17.7,300,44.5,53.9,157.8,124.1
59756,54,32.0981993,-80.9446125,6055.1,19377,103.1,203.33,0.325,7.2,17.63,27.8,10.1,14.69,-3.08,-15.7,318,-10.2,477.9,730.5,18.5,297.4,44.5,53.4,157.8,125.8
59757,54,32.0990226,-80.944089,6082.1,19452,103.3,202.55,0.324,6.7,16.97,27.5,10.5,13.68,-3.43,-16.2,317.6,-10.8,476.4,729.8,19.1,294.9,44.5,52.7,157.8,127.4
59758,54,32.0998502,-80.9435621,6107.4,19525,103.6,202.16,0.324,6.1,16.51,27.2,10.7,12.57,-3.75,-16.1,318,-10.7,475,727.5,19.3,293,44.5,51.9,157.8,128.9
59759,54,32.1006834,-80.9430317,6130.9,19587,104.1,202.35,0.324,5.5,16.15,26.9,10.7,11.55,-3.92,-16,318.4,-10.6,473.8,726,19.5,291.5,44.5,51.2,157.8,130.2
